Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,206.0,253.9,0.0,0.0,0,206.0,253.9,0.0,0.0,3.0,0
1.000000000000004,0.16666666666666732,205.99437360128456,254.8999841716935,12.0,0.0,0,205.74,300.11,36.0,0.0,3.0,0
2.000000000000008,0.250000000000001,205.98874720256913,255.89996834338697,12.0,0.0,0,,,,,,
2.9999999999999836,0.3333333333333323,205.9831208038537,256.89995251508043,12.0,0.0,0,,,,,,
3.9999999999999876,0.41666666666666596,205.97749440513826,257.8999366867739,12.0,0.0,0,,,,,,
4.999999999999991,0.4999999999999996,205.97186800642282,258.8999208584674,12.0,0.0,0,,,,,,
5.999999999999995,0.5833333333333333,205.9662416077074,259.8999050301609,12.0,0.0,0,,,,,,
6.999999999999998,0.6666666666666669,205.96061520899195,260.89988920185436,12.0,0.0,0,,,,,,
8.000000000000002,0.7500000000000004,205.95498881027652,261.89987337354785,12.0,0.0,0,,,,,,
9.000000000000005,0.833333333333334,205.94936241156108,262.89985754524133,12.0,0.0,0,,,,,,
10.000000000000009,0.9166666666666676,205.94373601284565,263.8998417169348,12.0,0.0,0,,,,,,
11.000000000000012,1.0000000000000013,205.9381096141302,264.8998258886283,12.0,0.0,0,,,,,,
12.000000000000016,1.083333333333335,205.93248321541478,265.8998100603218,12.0,0.0,0,,,,,,
13.00000000000002,1.1666666666666687,205.92685681669934,266.89979423201527,12.0,0.0,0,,,,,,
14.000000000000023,1.2500000000000024,205.9212304179839,267.89977840370875,12.0,0.0,0,,,,,,
15.000000000000027,1.3333333333333361,205.91560401926847,268.89976257540224,12.0,0.0,0,,,,,,
16.000000000000032,1.4150839837678513,205.90997762055304,269.8997467470957,12.464637154197034,0.0,0,,,,,,
17.000000000000036,1.4928798279389317,205.9043512218376,270.8997309187892,13.24367697633435,0.0,0,,,,,,
18.00000000000004,1.5662301953002362,205.89872482312217,271.8997150904827,14.022716798471665,0.0,0,,,,,,
19.000000000000043,1.635615677939308,205.89309842440673,272.89969926217617,14.80175662060898,0.0,0,,,,,,
20.000000000000046,1.7014429306994532,205.8874720256913,273.89968343386965,15.580796442746296,0.0,0,,,,,,
21.00000000000005,1.7640590979591033,205.88184562697586,274.89966760556314,16.35983626488361,0.0,0,,,,,,
22.000000000000053,1.8237628853462116,205.87621922826042,275.8996517772566,17.13887608702093,0.0,0,,,,,,
23.000000000000057,1.8808131710716707,205.870592829545,276.8996359489501,17.917915909158246,0.0,0,,,,,,
24.00000000000006,1.9354357850641315,205.86496643082955,277.8996201206436,18.696955731295564,0.0,0,,,,,,
25.000000000000064,1.9878289046079205,205.85934003211412,278.8996042923371,19.47599555343288,0.0,0,,,,,,
26.000000000000068,2.0381673920127374,205.85371363339868,279.89958846403056,20.2550353755702,0.0,0,,,,,,
27.00000000000007,2.0866063138551083,205.84808723468325,280.89957263572404,21.034075197707516,0.0,0,,,,,,
28.000000000000075,2.1332838203577564,205.8424608359678,281.8995568074175,21.813115019844833,0.0,0,,,,,,
29.000000000000078,2.1783235196146977,205.83683443725238,282.899540979111,22.59215484198215,0.0,0,,,,,,
30.00000000000008,2.221836449405302,205.83120803853694,283.8995251508045,23.371194664119468,0.0,0,,,,,,
31.000000000000085,2.263922725760149,205.8255816398215,284.899509322498,24.150234486256785,0.0,0,,,,,,
32.00000000000009,2.3046729298497626,205.81995524110607,285.89949349419146,24.929274308394103,0.0,0,,,,,,
33.0000000000001,2.3441692815058497,205.81432884239064,286.89947766588494,25.70831413053142,0.0,0,,,,,,
34.00000000000011,2.3824866375901133,205.8087024436752,287.89946183757843,26.487353952668737,0.0,0,,,,,,
35.000000000000114,2.4196933456719343,205.80307604495977,288.8994460092719,27.266393774806055,0.0,0,,,,,,
36.00000000000012,2.4558519774697607,205.79744964624433,289.8994301809654,28.045433596943372,0.0,0,,,,,,
37.00000000000013,2.4910199618210713,205.7918232475289,290.8994143526589,28.82447341908069,0.0,0,,,,,,
38.000000000000135,2.5252501332563466,205.78619684881346,291.89939852435236,29.603513241218007,0.0,0,,,,,,
39.00000000000014,2.5585912093296668,205.78057045009803,292.89938269604585,30.382553063355324,0.0,0,,,,,,
40.00000000000015,2.5910882075277133,205.7749440513826,293.89936686773933,31.16159288549264,0.0,0,,,,,,
41.000000000000156,2.622782810708524,205.76931765266716,294.8993510394328,31.94063270762996,0.0,0,,,,,,
42.00000000000016,2.6537136885114836,205.76369125395172,295.8993352111263,32.71967252976728,0.0,0,,,,,,
43.00000000000017,2.6839167809543736,205.75806485523628,296.8993193828198,33.4987123519046,0.0,0,,,,,,
44.00000000000018,2.7134255494330595,205.75243845652085,297.89930355451327,34.27775217404192,0.0,0,,,,,,
45.000000000000185,2.742271199518966,205.7468120578054,298.89928772620675,35.05679199617924,0.0,0,,,,,,
46.00000000000019,2.770482879273314,205.74118565908998,299.89927189790023,35.835831818316564,0.0,0,,,,,,
46.21073143762176,2.7763499078101184,205.74,300.11,36.0,0.0,0,,,,,,
