Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,302.0,25.0,24.0,0.0,0,302.0,25.0,24.0,0.0,3.0,0.0
0.9999999999999956,0.04001348990055473,301.10923813029177,25.454470341687873,25.98314330918344,2.8920839925591832,0,280.44,36.0,72.0,70.0,3.0,0.0
1.9999999999999911,0.0770852439985281,300.21847626058354,25.908940683375747,27.96628661836688,5.7841679851183665,0,246.0,58.0,72.0,70.0,3.0,0
2.9999999999999867,0.11161818461084592,299.3277143908753,26.36341102506362,29.94942992755032,8.67625197767755,0,234.0,65.0,72.0,70.0,3.0,0
3.9999999999999822,0.1439377589253748,298.4369525211671,26.817881366751493,31.93257323673376,11.568335970236733,0,219.0,74.0,24.0,70.0,15.0,0
4.999999999999978,0.17431060545793473,297.54619065145886,27.272351708439366,33.9157165459172,14.460419962795916,0,182.0,86.11,24.0,70.0,3.0,0
5.999999999999973,0.20295791814106134,296.65542878175063,27.72682205012724,35.89885985510064,17.3525039553551,0,,,,,,
6.999999999999969,0.23006521830200583,295.7646669120424,28.181292391815113,37.88200316428408,20.244587947914283,0,,,,,,
7.9999999999999645,0.2557896340435297,294.8739050423342,28.635762733502986,39.86514647346752,23.136671940473466,0,,,,,,
8.999999999999961,0.2802654129562081,293.98314317262594,29.09023307519086,41.84828978265096,26.028755933032652,0,,,,,,
9.999999999999957,0.3036081588580576,293.0923813029177,29.544703416878733,43.8314330918344,28.92083992559184,0,,,,,,
10.999999999999954,0.325918131285324,292.2016194332095,29.999173758566606,45.81457640101784,31.812923918151025,0,,,,,,
11.99999999999995,0.3472828459978424,291.31085756350126,30.45364410025448,47.79771971020128,34.70500791071021,0,,,,,,
12.999999999999947,0.36777914696936276,290.42009569379303,30.908114441942352,49.78086301938472,37.597091903269394,0,,,,,,
13.999999999999943,0.3874748737238757,289.5293338240848,31.362584783630226,51.76400632856816,40.48917589582858,0,,,,,,
14.99999999999994,0.40643021528641543,288.6385719543766,31.8170551253181,53.7471496377516,43.38125988838777,0,,,,,,
15.999999999999936,0.4246988188706916,287.74781008466834,32.27152546700597,55.73029294693504,46.27334388094695,0,,,,,,
16.999999999999932,0.44232870475376396,286.8570482149601,32.725995808693845,57.71343625611848,49.16542787350614,0,,,,,,
17.99999999999993,0.4593630266215165,285.9662863452519,33.18046615038172,59.69657956530192,52.057511866065326,0,,,,,,
18.999999999999925,0.4758407076827942,285.07552447554366,33.63493649206959,61.67972287448536,54.94959585862451,0,,,,,,
19.999999999999922,0.49179697613893775,284.18476260583543,34.089406833757465,63.6628661836688,57.8416798511837,0,,,,,,
20.99999999999992,0.5072638185311273,283.2940007361272,34.54387717544534,65.64600949285224,60.733763843742885,0,,,,,,
21.999999999999915,0.5222703656293387,282.403238866419,34.99834751713321,67.62915280203569,63.62584783630207,0,,,,,,
22.99999999999991,0.536843222560222,281.51247699671075,35.452817858821085,69.61229611121914,66.51793182886125,0,,,,,,
23.999999999999908,0.5510067525713106,280.6217151270025,35.90728820050896,71.59543942040258,69.41001582142043,0,,,,,,
24.203999669476133,0.5538518958483833,280.44,36.0,71.80659668802743,69.41296089956583,0,,,,,,
25.20399966947612,0.567759463693402,279.597266736088,36.53833135325391,72.0,69.42739758053189,0,,,,,,
26.203999669476104,0.5816483525822908,278.754533472176,37.07666270650782,72.0,69.44183426149795,0,,,,,,
27.20399966947609,0.5955372414711795,277.91180020826397,37.61499405976173,72.0,69.456270942464,0,,,,,,
28.203999669476076,0.6094261303600682,277.06906694435196,38.15332541301564,72.0,69.47070762343006,0,,,,,,
29.20399966947606,0.6233150192489569,276.22633368043995,38.691656766269546,72.0,69.48514430439612,0,,,,,,
30.203999669476048,0.6372039081378457,275.38360041652794,39.229988119523455,72.0,69.49958098536217,0,,,,,,
31.203999669476033,0.6510927970267344,274.54086715261593,39.768319472777364,72.0,69.51401766632823,0,,,,,,
32.20399966947602,0.6649816859156231,273.6981338887039,40.30665082603127,72.0,69.52845434729429,0,,,,,,
33.203999669476005,0.6788705748045119,272.8554006247919,40.84498217928518,72.0,69.54289102826034,0,,,,,,
34.20399966947599,0.6927594636934006,272.0126673608799,41.38331353253909,72.0,69.5573277092264,0,,,,,,
35.20399966947598,0.7066483525822893,271.1699340969679,41.921644885793,72.0,69.57176439019246,0,,,,,,
36.20399966947596,0.720537241471178,270.3272008330559,42.45997623904691,72.0,69.58620107115851,0,,,,,,
37.20399966947595,0.7344261303600668,269.4844675691439,42.99830759230082,72.0,69.60063775212457,0,,,,,,
38.203999669475934,0.7483150192489555,268.64173430523186,43.53663894555473,72.0,69.61507443309063,0,,,,,,
39.20399966947592,0.7622039081378442,267.79900104131985,44.07497029880864,72.0,69.62951111405668,0,,,,,,
40.203999669475905,0.776092797026733,266.95626777740785,44.613301652062546,72.0,69.64394779502274,0,,,,,,
41.20399966947589,0.7899816859156217,266.11353451349584,45.151633005316455,72.0,69.6583844759888,0,,,,,,
42.20399966947588,0.8038705748045104,265.2708012495838,45.689964358570364,72.0,69.67282115695485,0,,,,,,
43.20399966947586,0.8177594636933991,264.4280679856718,46.22829571182427,72.0,69.68725783792091,0,,,,,,
44.20399966947585,0.8316483525822879,263.5853347217598,46.76662706507818,72.0,69.70169451888697,0,,,,,,
45.203999669475834,0.8455372414711766,262.7426014578478,47.30495841833209,72.0,69.71613119985302,0,,,,,,
46.20399966947582,0.8594261303600653,261.8998681939358,47.843289771586,72.0,69.73056788081908,0,,,,,,
47.203999669475806,0.873315019248954,261.0571349300238,48.38162112483991,72.0,69.74500456178514,0,,,,,,
48.20399966947579,0.8872039081378428,260.21440166611177,48.91995247809382,72.0,69.7594412427512,0,,,,,,
49.20399966947578,0.9010927970267315,259.37166840219976,49.45828383134773,72.0,69.77387792371725,0,,,,,,
50.20399966947576,0.9149816859156202,258.52893513828775,49.99661518460164,72.0,69.78831460468331,0,,,,,,
51.20399966947575,0.928870574804509,257.68620187437574,50.53494653785555,72.0,69.80275128564936,0,,,,,,
52.203999669475735,0.9427594636933977,256.84346861046373,51.073277891109456,72.0,69.81718796661542,0,,,,,,
53.20399966947572,0.9566483525822864,256.0007353465517,51.611609244363365,72.0,69.83162464758148,0,,,,,,
54.203999669475735,0.9705372414711755,255.15800208263968,52.149940597617274,72.0,69.84606132854753,0,,,,,,
55.20399966947575,0.9844261303600645,254.31526881872765,52.68827195087118,72.0,69.86049800951359,0,,,,,,
56.20399966947576,0.9983150192489536,253.4725355548156,53.22660330412509,72.0,69.87493469047965,0,,,,,,
57.20399966947578,1.0122039081378427,252.62980229090357,53.764934657379,72.0,69.8893713714457,0,,,,,,
58.20399966947579,1.0260927970267317,251.78706902699153,54.30326601063291,72.0,69.90380805241176,0,,,,,,
59.203999669475806,1.0399816859156208,250.9443357630795,54.84159736388682,72.0,69.91824473337782,0,,,,,,
60.20399966947582,1.0538705748045099,250.10160249916746,55.37992871714073,72.0,69.93268141434388,0,,,,,,
61.203999669475834,1.067759463693399,249.25886923525542,55.91826007039464,72.0,69.94711809530993,0,,,,,,
62.20399966947585,1.081648352582288,248.41613597134338,56.45659142364855,72.0,69.96155477627599,0,,,,,,
63.20399966947586,1.095537241471177,247.57340270743134,56.994922776902456,72.0,69.97599145724205,0,,,,,,
64.20399966947588,1.109426130360066,246.7306694435193,57.533254130156365,72.0,69.9904281382081,0,,,,,,
65.07102305019228,1.121468121758905,246.0,58.0,72.0,69.99102551531301,0,,,,,,
66.07102305019228,1.135357010647794,245.13622109910156,58.503871025524084,72.0,69.9917145130012,0,,,,,,
67.07102305019228,1.1492458995366828,244.27244219820312,59.00774205104817,72.0,69.99240351068939,0,,,,,,
68.07102305019228,1.1631347884255716,243.40866329730468,59.51161307657225,72.0,69.99309250837757,0,,,,,,
69.07102305019228,1.1770236773144604,242.54488439640625,60.01548410209634,72.0,69.99378150606576,0,,,,,,
70.07102305019228,1.1909125662033493,241.6811054955078,60.51935512762042,72.0,69.99447050375394,0,,,,,,
71.07102305019228,1.2048014550922381,240.81732659460937,61.023226153144506,72.0,69.99515950144213,0,,,,,,
72.07102305019228,1.218690343981127,239.95354769371093,61.52709717866859,72.0,69.99584849913032,0,,,,,,
73.07102305019228,1.2325792328700158,239.0897687928125,62.030968204192675,72.0,69.9965374968185,0,,,,,,
74.07102305019228,1.2464681217589046,238.22598989191405,62.53483922971676,72.0,69.99722649450669,0,,,,,,
75.07102305019228,1.2603570106477935,237.36221099101562,63.038710255240844,72.0,69.99791549219488,0,,,,,,
76.07102305019228,1.2742458995366823,236.49843209011718,63.54258128076493,72.0,69.99860448988306,0,,,,,,
77.07102305019228,1.2881347884255712,235.63465318921874,64.04645230628901,72.0,69.99929348757125,0,,,,,,
78.07102305019228,1.30202367731446,234.7708742883203,64.5503233318131,72.0,69.99998248525944,0,,,,,,
78.96346703964204,1.3146270295226297,234.0,65.0,69.62009832134464,69.99998335366278,0,,,,,,
79.96346703964204,1.329271161792401,233.14250707428747,65.51449575542753,66.95337446327632,69.9999843267248,0,,,,,,
80.96346703964204,1.3445104152058038,232.28501414857493,66.02899151085506,64.286650605208,69.99998529978681,0,,,,,,
81.96346703964204,1.3603952088524696,231.4275212228624,66.5434872662826,61.619926747139665,69.99998627284883,0,,,,,,
82.96346703964204,1.3769826525560072,230.57002829714986,67.05798302171013,58.953202889071335,69.99998724591084,0,,,,,,
83.96346703964204,1.3943377854987302,229.71253537143733,67.57247877713766,56.286479031003005,69.99998821897286,0,,,,,,
84.96346703964204,1.4125351153816637,228.8550424457248,68.0869745325652,53.619755172934674,69.99998919203487,0,,,,,,
85.96346703964204,1.431660550087693,227.99754952001226,68.60147028799273,50.953031314866344,69.99999016509689,0,,,,,,
86.96346703964204,1.4518138484142944,227.14005659429972,69.11596604342026,48.28630745679801,69.9999911381589,0,,,,,,
87.96346703964204,1.4731117667612634,226.2825636685872,69.63046179884779,45.61958359872968,69.99999211122092,0,,,,,,
88.96346703964204,1.4956921532177645,225.42507074287465,70.14495755427532,42.95285974066135,69.99999308428293,0,,,,,,
89.96346703964204,1.5197193532701552,224.56757781716212,70.65945330970285,40.28613588259302,69.99999405734495,0,,,,,,
90.96346703964204,1.5453914658953622,223.71008489144958,71.17394906513039,37.61941202452469,69.99999503040696,0,,,,,,
91.96346703964204,1.5729502659677976,222.85259196573705,71.68844482055792,34.95268816645636,69.99999600346898,0,,,,,,
92.96346703964204,1.602695061950261,221.9950990400245,72.20294057598545,32.28596430838803,69.999996976531,0,,,,,,
93.96346703964204,1.6350025231370147,221.13760611431198,72.71743633141298,29.6192404503197,69.99999794959301,0,,,,,,
94.96345135575487,1.6703552726036113,220.27947495979532,73.23083632568603,26.952558416847477,69.99999892263976,0,,,,,,
95.96326618085747,1.7093808989517967,219.39923435174765,73.70497360162919,24.28632836909595,69.99999989552158,0,,,,,,
96.96308100596008,1.7505550213864591,218.48936336682385,74.11941838117015,24.27887550084289,69.99999989824106,0,,,,,,
97.96308100596009,1.7917494142893742,217.5389731408499,74.43047853350919,24.27142125225011,69.99999990096104,0,,,,,,
98.9630810059601,1.8329564607737834,216.58858291487593,74.74153868584823,24.26396700365733,69.99999990368103,0,,,,,,
99.96308100596012,1.874176168615615,215.63819268890197,75.05259883818727,24.256512755064552,69.99999990640102,0,,,,,,
100.96308100596013,1.9154085455979675,214.687802462928,75.3636589905263,24.249058506471773,69.999999909121,0,,,,,,
101.96308100596015,1.9566535995111176,213.73741223695404,75.67471914286534,24.241604257878993,69.99999991184099,0,,,,,,
102.96308100596016,1.99791133815253,212.78702201098008,75.98577929520438,24.234150009286214,69.99999991456097,0,,,,,,
103.96308100596018,2.0391817693268655,211.83663178500612,76.29683944754342,24.226695760693435,69.99999991728096,0,,,,,,
104.96308100596019,2.0804649008459903,210.88624155903216,76.60789959988246,24.219241512100655,69.99999992000095,0,,,,,,
105.9630810059602,2.121760740528985,209.9358513330582,76.9189597522215,24.211787263507876,69.99999992272093,0,,,,,,
106.96308100596022,2.1630692962021527,208.98546110708423,77.23001990456054,24.204333014915097,69.99999992544092,0,,,,,,
107.96308100596023,2.2043905756990294,208.03507088111027,77.54108005689957,24.196878766322317,69.9999999281609,0,,,,,,
108.96308100596025,2.245724586860391,207.0846806551363,77.85214020923861,24.189424517729538,69.99999993088089,0,,,,,,
109.96308100596026,2.2870713375342637,206.13429042916235,78.16320036157765,24.18197026913676,69.99999993360088,0,,,,,,
