Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,302.0,30.0,12.0,0.0,0,302.0,30.0,12.0,0.0,3.0,0.0
0.9999999999999956,0.07697298114401403,301.10923813029177,30.454470341687873,13.98314330918344,2.8920839925591832,0,280.44,41.0,60.0,70.0,3.0,0
1.9999999999999911,0.1437522155013332,300.21847626058354,30.908940683375747,15.96628661836688,5.7841679851183665,0,234.94,65.21,60.0,70.0,3.0,0
2.9999999999999867,0.20272192641079512,299.3277143908753,31.36341102506362,17.94942992755032,8.67625197767755,0,221.0,72.0,60.0,70.0,3.0,0
3.9999999999999822,0.2555174449404391,298.4369525211671,31.817881366751493,19.93257323673376,11.568335970236733,0,205.0,80.0,24.0,70.0,15.0,0
4.999999999999978,0.3033091231759767,297.54619065145886,32.272351708439366,21.9157165459172,14.460419962795916,0,168.64,90.0,24.0,70.0,35.0,0
5.999999999999973,0.34696335196320516,296.65542878175063,32.72682205012724,23.89885985510064,17.3525039553551,0,150.0,90.0,84.0,70.0,15.0,0.0
6.999999999999969,0.3871394332661988,295.7646669120424,33.18129239181511,25.88200316428408,20.244587947914283,0,102.0,80.0,84.0,135.0,15.0,0.0
7.9999999999999645,0.42435070890555304,294.8739050423342,33.635762733502986,27.86514647346752,23.136671940473466,0,75.0,70.0,36.0,135.0,20.0,0
8.999999999999961,0.459004684300892,293.98314317262594,34.09023307519086,29.848289782650962,26.028755933032652,0,60.0,60.0,12.0,135.0,3.0,0
9.999999999999957,0.4914302515180125,293.0923813029177,34.54470341687873,31.831433091834406,28.92083992559184,0,,,,,,
10.999999999999954,0.5218966883273628,292.2016194332095,34.999173758566606,33.814576401017845,31.812923918151025,0,,,,,,
11.99999999999995,0.5506272447337283,291.31085756350126,35.45364410025448,35.797719710201285,34.70500791071021,0,,,,,,
12.999999999999947,0.5778090675659284,290.42009569379303,35.90811444194235,37.780863019384725,37.597091903269394,0,,,,,,
13.999999999999943,0.6036005869380968,289.5293338240848,36.362584783630226,39.764006328568165,40.48917589582858,0,,,,,,
14.99999999999994,0.6281371056058775,288.6385719543766,36.8170551253181,41.747149637751605,43.38125988838777,0,,,,,,
15.999999999999936,0.6515350915484085,287.74781008466834,37.27152546700597,43.730292946935045,46.27334388094695,0,,,,,,
16.999999999999932,0.6738955188004927,286.8570482149601,37.725995808693845,45.713436256118484,49.16542787350614,0,,,,,,
17.99999999999993,0.6953064990086918,285.9662863452519,38.18046615038172,47.696579565301924,52.057511866065326,0,,,,,,
18.999999999999925,0.715845377050777,285.07552447554366,38.63493649206959,49.679722874485364,54.94959585862451,0,,,,,,
19.999999999999922,0.7355804165695752,284.18476260583543,39.089406833757465,51.662866183668804,57.8416798511837,0,,,,,,
20.99999999999992,0.7545721680924328,283.2940007361272,39.54387717544534,53.646009492852244,60.733763843742885,0,,,,,,
21.999999999999915,0.7728745888621483,282.403238866419,39.99834751713321,55.629152802035684,63.62584783630207,0,,,,,,
22.99999999999991,0.7905359665572715,281.51247699671075,40.452817858821085,57.61229611121912,66.51793182886125,0,,,,,,
23.999999999999908,0.8075996867198406,280.6217151270025,40.90728820050896,59.59543942040256,69.41001582142043,0,,,,,,
24.203999669476133,0.8110163664437572,280.44,41.0,59.81854489205142,69.41235102748932,0,,,,,,
25.20399966947613,0.827708273375208,279.55719094704637,41.46973202575841,60.0,69.42379813460909,0,,,,,,
26.203999669476126,0.8443749400418746,278.67438189409273,41.93946405151682,60.0,69.43524524172885,0,,,,,,
27.203999669476122,0.8610416067085412,277.7915728411391,42.40919607727523,60.0,69.44669234884861,0,,,,,,
28.20399966947612,0.8777082733752078,276.90876378818547,42.878928103033644,60.0,69.45813945596838,0,,,,,,
29.203999669476115,0.8943749400418745,276.02595473523184,43.348660128792055,60.0,69.46958656308814,0,,,,,,
30.20399966947611,0.9110416067085411,275.1431456822782,43.818392154550466,60.0,69.4810336702079,0,,,,,,
31.203999669476108,0.9277082733752077,274.26033662932457,44.28812418030888,60.0,69.49248077732767,0,,,,,,
32.203999669476104,0.9443749400418743,273.37752757637094,44.75785620606729,60.0,69.50392788444744,0,,,,,,
33.2039996694761,0.9610416067085408,272.4947185234173,45.2275882318257,60.0,69.5153749915672,0,,,,,,
34.20399966947609,0.9777082733752073,271.6119094704637,45.69732025758411,60.0,69.52682209868696,0,,,,,,
35.20399966947608,0.9943749400418738,270.72910041751004,46.16705228334252,60.0,69.53826920580673,0,,,,,,
36.203999669476076,1.0110416067085404,269.8462913645564,46.63678430910093,60.0,69.54971631292649,0,,,,,,
37.20399966947607,1.027708273375207,268.9634823116028,47.10651633485934,60.0,69.56116342004626,0,,,,,,
38.20399966947606,1.0443749400418736,268.08067325864914,47.576248360617754,60.0,69.57261052716602,0,,,,,,
39.203999669476055,1.0610416067085402,267.1978642056955,48.045980386376165,60.0,69.58405763428578,0,,,,,,
40.20399966947605,1.0777082733752068,266.3150551527419,48.515712412134576,60.0,69.59550474140555,0,,,,,,
41.20399966947604,1.0943749400418734,265.43224609978824,48.98544443789299,60.0,69.60695184852531,0,,,,,,
42.20399966947603,1.11104160670854,264.5494370468346,49.4551764636514,60.0,69.61839895564508,0,,,,,,
43.203999669476026,1.1277082733752066,263.666627993881,49.92490848940981,60.0,69.62984606276484,0,,,,,,
44.20399966947602,1.1443749400418732,262.78381894092735,50.39464051516822,60.0,69.6412931698846,0,,,,,,
45.20399966947601,1.1610416067085398,261.9010098879737,50.86437254092663,60.0,69.65274027700437,0,,,,,,
46.203999669476005,1.1777082733752064,261.0182008350201,51.33410456668504,60.0,69.66418738412413,0,,,,,,
47.203999669476,1.194374940041873,260.13539178206645,51.80383659244345,60.0,69.6756344912439,0,,,,,,
48.20399966947599,1.2110416067085397,259.2525827291128,52.273568618201864,60.0,69.68708159836366,0,,,,,,
49.203999669475984,1.2277082733752063,258.3697736761592,52.743300643960275,60.0,69.69852870548343,0,,,,,,
50.20399966947598,1.2443749400418729,257.48696462320555,53.213032669718686,60.0,69.70997581260319,0,,,,,,
51.20399966947597,1.2610416067085395,256.6041555702519,53.6827646954771,60.0,69.72142291972295,0,,,,,,
52.20399966947596,1.277708273375206,255.7213465172983,54.15249672123551,60.0,69.73287002684272,0,,,,,,
53.203999669475955,1.2943749400418727,254.83853746434465,54.62222874699392,60.0,69.74431713396248,0,,,,,,
54.20399966947595,1.3110416067085393,253.95572841139102,55.09196077275233,60.0,69.75576424108225,0,,,,,,
55.20399966947594,1.327708273375206,253.0729193584374,55.56169279851074,60.0,69.76721134820201,0,,,,,,
56.203999669475934,1.3443749400418725,252.19011030548376,56.03142482426915,60.0,69.77865845532178,0,,,,,,
57.20399966947593,1.3610416067085391,251.30730125253012,56.50115685002756,60.0,69.79010556244154,0,,,,,,
58.20399966947592,1.3777082733752057,250.4244921995765,56.970888875785974,60.0,69.8015526695613,0,,,,,,
59.20399966947591,1.3943749400418723,249.54168314662286,57.440620901544385,60.0,69.81299977668107,0,,,,,,
60.203999669475905,1.411041606708539,248.65887409366923,57.910352927302796,60.0,69.82444688380083,0,,,,,,
61.2039996694759,1.4277082733752056,247.7760650407156,58.38008495306121,60.0,69.8358939909206,0,,,,,,
62.20399966947589,1.4443749400418722,246.89325598776196,58.84981697881962,60.0,69.84734109804036,0,,,,,,
63.203999669475884,1.4610416067085388,246.01044693480833,59.31954900457803,60.0,69.85878820516012,0,,,,,,
64.20399966947588,1.4777082733752054,245.1276378818547,59.78928103033644,60.0,69.87023531227989,0,,,,,,
65.20399966947588,1.494374940041872,244.24482882890106,60.25901305609485,60.0,69.88168241939965,0,,,,,,
66.20399966947588,1.5110416067085386,243.36201977594743,60.72874508185326,60.0,69.89312952651942,0,,,,,,
67.20399966947588,1.5277082733752052,242.4792107229938,61.19847710761167,60.0,69.90457663363918,0,,,,,,
68.20399966947588,1.5443749400418718,241.59640167004017,61.668209133370084,60.0,69.91602374075894,0,,,,,,
69.20399966947588,1.5610416067085384,240.71359261708653,62.137941159128495,60.0,69.92747084787871,0,,,,,,
70.20399966947588,1.577708273375205,239.8307835641329,62.607673184886906,60.0,69.93891795499847,0,,,,,,
71.20399966947588,1.5943749400418716,238.94797451117927,63.07740521064532,60.0,69.95036506211824,0,,,,,,
72.20399966947588,1.6110416067085382,238.06516545822564,63.54713723640373,60.0,69.961812169238,0,,,,,,
73.20399966947586,1.6277082733752046,237.182356405272,64.01686926216213,60.0,69.97325927635777,0,,,,,,
74.20399966947585,1.644374940041871,236.29954735231837,64.48660128792054,60.0,69.98470638347753,0,,,,,,
75.20399966947583,1.6610416067085374,235.41673829936474,64.95633331367894,60.0,69.9961534905973,0,,,,,,
75.74402392247777,1.6700420109252363,234.94,65.21,60.0,69.99628745450653,0,,,,,,
76.74402392247777,1.686708677591903,234.0409775790933,65.64790259956645,60.0,69.99653552467835,0,,,,,,
77.74402392247777,1.7033753442585695,233.1419551581866,66.0858051991329,60.0,69.99678359485017,0,,,,,,
78.74402392247777,1.7200420109252361,232.2429327372799,66.52370779869936,60.0,69.99703166502199,0,,,,,,
79.74402392247777,1.7367086775919027,231.34391031637318,66.96161039826582,60.0,69.99727973519381,0,,,,,,
80.74402392247777,1.7533753442585693,230.44488789546648,67.39951299783228,60.0,69.99752780536564,0,,,,,,
81.74402392247777,1.770042010925236,229.54586547455978,67.83741559739873,60.0,69.99777587553746,0,,,,,,
82.74402392247777,1.7867086775919025,228.64684305365307,68.27531819696519,60.0,69.99802394570928,0,,,,,,
83.74402392247777,1.8033753442585692,227.74782063274637,68.71322079653164,60.0,69.9982720158811,0,,,,,,
84.74402392247777,1.8200420109252358,226.84879821183966,69.1511233960981,60.0,69.99852008605292,0,,,,,,
85.74402392247777,1.8367086775919024,225.94977579093296,69.58902599566456,60.0,69.99876815622474,0,,,,,,
86.74402392247777,1.853375344258569,225.05075337002626,70.02692859523101,60.0,69.99901622639656,0,,,,,,
87.74402392247777,1.8700420109252356,224.15173094911955,70.46483119479747,60.0,69.99926429656838,0,,,,,,
88.74402392247777,1.8867086775919022,223.25270852821285,70.90273379436393,60.0,69.9995123667402,0,,,,,,
89.74402392247777,1.9033753442585688,222.35368610730615,71.34063639393038,60.0,69.99976043691203,0,,,,,,
90.74402392247777,1.9200420109252354,221.45466368639944,71.77853899349684,60.0,70.00000850708385,0,,,,,,
91.24975512097329,1.9285429639618592,221.0,72.0,58.98223559563941,70.00000826657809,0,,,,,,
92.24975512097329,1.9457914791001578,220.10557280900008,72.44721359549996,56.969774415889596,70.00000779101765,0,,,,,,
93.24975512097329,1.9636602545856578,219.21114561800016,72.89442719099992,54.95731323613978,70.00000731545721,0,,,,,,
94.24975512097329,1.9821955638130295,218.31671842700024,73.34164078649988,52.94485205638997,70.00000683989677,0,,,,,,
95.24975512097329,2.0014490590303544,217.42229123600032,73.78885438199984,50.932390876640156,70.00000636433633,0,,,,,,
96.24975512097329,2.0214786385985852,216.5278640450004,74.2360679774998,48.91992969689034,70.00000588877589,0,,,,,,
97.24975512097329,2.0423494963832556,215.63343685400048,74.68328157299976,46.90746851714053,70.00000541321545,0,,,,,,
98.24975512097329,2.064135401190106,214.73900966300056,75.13049516849972,44.895007337390716,70.000004937655,0,,,,,,
99.24975512097329,2.0869202695347586,213.84458247200064,75.57770876399968,42.8825461576409,70.00000446209457,0,,,,,,
100.24975512097329,2.1108001163274346,212.95015528100072,76.02492235949964,40.87008497789109,70.00000398653413,0,,,,,,
101.24975512097329,2.135885497943233,212.0557280900008,76.4721359549996,38.857623798141276,70.00000351097368,0,,,,,,
102.24975512097329,2.162304604751212,211.16130089900088,76.91934955049956,36.84516261839146,70.00000303541324,0,,,,,,
103.24975512097329,2.190207221916375,210.26687370800096,77.36656314599952,34.83270143864165,70.0000025598528,0,,,,,,
104.24975512097329,2.2197698684150553,209.37244651700104,77.81377674149948,32.820240258891836,70.00000208429236,0,,,,,,
105.24975512097329,2.2512025614456945,208.47801932600112,78.26099033699944,30.807779079142026,70.00000160873192,0,,,,,,
106.24975512097329,2.28475786480049,207.5835921350012,78.7082039324994,28.795317899392217,70.00000113317148,0,,,,,,
107.24975512097329,2.320743213612486,206.68916494400128,79.15541752799936,26.782856719642407,70.00000065761104,0,,,,,,
108.24975512097329,2.3595380502588994,205.79473775300136,79.60263112349932,24.770395539892597,70.0000001820506,0,,,,,,
109.13829894097152,2.3954222988001885,205.0,80.0,24.75238150674704,70.00000017779374,0,,,,,,
110.13829894097154,2.4358390036309667,204.03580138727315,80.26518113661353,24.73210784917369,70.00000017300292,0,,,,,,
111.13829894097155,2.4762888528430445,203.0716027745463,80.53036227322707,24.711834191600342,70.0000001682121,0,,,,,,
112.13829894097157,2.5167719008422247,202.10740416181946,80.7955434098406,24.691560534026994,70.00000016342128,0,,,,,,
113.13829894097158,2.5572882021683796,201.1432055490926,81.06072454645414,24.671286876453646,70.00000015863046,0,,,,,,
114.1382989409716,2.59783781149589,200.17900693636577,81.32590568306767,24.651013218880298,70.00000015383964,0,,,,,,
115.13829894097161,2.638420783634091,199.21480832363892,81.59108681968121,24.63073956130695,70.00000014904882,0,,,,,,
116.13829894097162,2.6790371735277128,198.25060971091207,81.85626795629474,24.6104659037336,70.000000144258,0,,,,,,
117.13829894097164,2.7196870362573304,197.28641109818523,82.12144909290828,24.590192246160253,70.00000013946718,0,,,,,,
118.13829894097165,2.76037042703981,196.32221248545838,82.38663022952181,24.569918588586905,70.00000013467636,0,,,,,,
119.13829894097167,2.8010874012287594,195.35801387273153,82.65181136613535,24.549644931013557,70.00000012988554,0,,,,,,
120.13829894097168,2.8418380143149795,194.3938152600047,82.91699250274888,24.52937127344021,70.00000012509472,0,,,,,,
121.1382989409717,2.882622321926919,193.42961664727784,83.18217363936242,24.50909761586686,70.0000001203039,0,,,,,,
122.13829894097171,2.923440379831129,192.465418034551,83.44735477597595,24.488823958293512,70.00000011551307,0,,,,,,
123.13829894097172,2.9642922439327215,191.50121942182415,83.71253591258949,24.468550300720164,70.00000011072225,0,,,,,,
124.13829894097174,3.005177970275828,190.5370208090973,83.97771704920302,24.448276643146816,70.00000010593143,0,,,,,,
125.13829894097175,3.04609761504406,189.57282219637045,84.24289818581656,24.428002985573467,70.00000010114061,0,,,,,,
126.13829894097177,3.0870512345609757,188.6086235836436,84.50807932243009,24.40772932800012,70.0000000963498,0,,,,,,
127.13829894097178,3.1280388852905405,187.64442497091676,84.77326045904363,24.38745567042677,70.00000009155897,0,,,,,,
128.1382989409718,3.169060623837598,186.6802263581899,85.03844159565716,24.367182012853423,70.00000008676815,0,,,,,,
129.1382989409718,3.2101165069483355,185.71602774546307,85.3036227322707,24.346908355280075,70.00000008197733,0,,,,,,
130.1382989409718,3.2512065915107593,184.75182913273622,85.56880386888423,24.326634697706726,70.00000007718651,0,,,,,,
131.1382989409718,3.2923309345551637,183.78763052000937,85.83398500549777,24.30636104013338,70.0000000723957,0,,,,,,
132.1382989409718,3.3334895932546083,182.82343190728253,86.0991661421113,24.28608738256003,70.00000006760487,0,,,,,,
133.1382989409718,3.374682624925393,181.85923329455568,86.36434727872484,24.265813724986682,70.00000006281405,0,,,,,,
134.1382989409718,3.4159100870275396,180.89503468182883,86.62952841533837,24.245540067413334,70.00000005802323,0,,,,,,
135.1382989409718,3.45717203716527,179.93083606910199,86.8947095519519,24.225266409839985,70.00000005323241,0,,,,,,
136.1382989409718,3.49846853308749,178.96663745637514,87.15989068856544,24.204992752266637,70.00000004844159,0,,,,,,
137.1382989409718,3.5397996326882755,178.0024388436483,87.42507182517897,24.18471909469329,70.00000004365077,0,,,,,,
138.1382989409718,3.5811653940073573,177.03824023092145,87.69025296179251,24.16444543711994,70.00000003885995,0,,,,,,
139.1382989409718,3.622565875230612,176.0740416181946,87.95543409840604,24.144171779546593,70.00000003406913,0,,,,,,
140.1382989409718,3.664001134690552,175.10984300546775,88.22061523501958,24.123898121973244,70.00000002927831,0,,,,,,
141.1382989409718,3.705471230866819,174.1456443927409,88.48579637163311,24.103624464399896,70.00000002448749,0,,,,,,
142.13829893954886,3.7469762223275964,173.18144490817804,88.75097433286444,24.083350806855396,70.00000001969667,0,,,,,,
143.13826492629047,3.7885147544625526,172.21348048028253,89.00192620269021,24.063077838855204,70.000000014906,0,,,,,,
144.13823091303212,3.8300882972567187,171.2387420350867,89.22512328622261,24.042804870855008,70.00000001011534,0,,,,,,
145.13819689977376,3.871696909777191,170.25802522331563,89.42038339415507,24.022531902854812,70.00000000532468,0,,,,,,
146.1381628865154,3.913340651240671,169.27213057566175,89.58754714132411,24.002258934854616,70.00000000053402,0,,,,,,
147.13812887325702,3.9532102381769754,168.2818628493347,89.72647807681071,26.159584393954063,70.0000000005059,0,,,,,,
148.13809485999863,3.9899220714387695,167.2880303711614,89.83706279532129,28.31690985305351,70.0000000004778,0,,,,,,
149.13806084674027,4.023939642756072,166.29144437777234,89.9192110297571,30.47423531215302,70.00000000044969,0,,,,,,
150.13802683348192,4.055631374698413,165.29291835341266,89.97285572489668,32.63156077125253,70.00000000042158,0,,,,,,
151.13802683348192,4.0852959336290615,164.29291835341266,89.97285572489668,34.78895961051614,70.00000000039347,0,,,,,,
152.13802683348192,4.113176203126423,163.29291835341266,89.97285572489668,36.946358449779744,70.00000000036536,0,,,,,,
153.13802683348192,4.139474650940343,162.29291835341266,89.97285572489668,39.10375728904335,70.00000000033725,0,,,,,,
154.13802683348192,4.164361133298803,161.29291835341266,89.97285572489668,41.26115612830696,70.00000000030914,0,,,,,,
155.13802683348192,4.187979541700498,160.29291835341266,89.97285572489668,43.418554967570564,70.00000000028103,0,,,,,,
156.13802683348192,4.210452838396476,159.29291835341266,89.97285572489668,45.57595380683417,70.00000000025292,0,,,,,,
157.13802683348192,4.231886927621101,158.29291835341266,89.97285572489668,47.73335264609778,70.00000000022482,0,,,,,,
158.13802683348192,4.252373671318199,157.29291835341266,89.97285572489668,49.890751485361385,70.0000000001967,0,,,,,,
159.13802683348192,4.271993266629594,156.29291835341266,89.97285572489668,52.04815032462499,70.0000000001686,0,,,,,,
160.13802683348192,4.290816140653065,155.29291835341266,89.97285572489668,54.2055491638886,70.00000000014049,0,,,,,,
161.13802683348192,4.308904475497469,154.29291835341266,89.97285572489668,56.362948003152205,70.00000000011238,0,,,,,,
162.13802683348192,4.326313446947047,153.29291835341266,89.97285572489668,58.52034684241581,70.00000000008427,0,,,,,,
163.13802683348192,4.343092238936489,152.29291835341266,89.97285572489668,60.67774568167942,70.00000000005616,0,,,,,,
164.13876171070123,4.359296572430977,151.2924958854017,89.9978593242782,62.83672994420298,70.00000000002804,0,,,,,,
165.13857653580385,4.374939398579188,150.29394198825764,89.94766172480018,64.99372928735791,69.99999999999994,0,,,,,,
166.13857653580385,4.390201088821942,149.31496156852003,89.74370747068818,66.05335450137936,71.34499923161606,0,,,,,,
167.13857653580385,4.405219899783159,148.33598114878242,89.53975321657617,67.11297971540081,72.68999846323217,0,,,,,,
168.13857653580385,4.420003440876992,147.3570007290448,89.33579896246417,68.17260492942226,74.03499769484829,0,,,,,,
169.13857653580385,4.434558969428367,146.3780203093072,89.13184470835216,69.23223014344372,75.3799969264644,0,,,,,,
170.13857653580385,4.448893412064702,145.3990398895696,88.92789045424016,70.29185535746517,76.72499615808051,0,,,,,,
171.13857653580385,4.46301338450734,144.42005946983198,88.72393620012815,71.35148057148662,78.06999538969663,0,,,,,,
172.13857653580385,4.476925209904203,143.44107905009437,88.51998194601615,72.41110578550807,79.41499462131274,0,,,,,,
173.13857653580385,4.490634935830859,142.46209863035676,88.31602769190414,73.47073099952952,80.75999385292886,0,,,,,,
174.13857653580385,4.5041483500743675,141.48311821061915,88.11207343779213,74.53035621355097,82.10499308454497,0,,,,,,
175.13857653580385,4.517470995303032,140.50413779088154,87.90811918368013,75.58998142757243,83.44999231616109,0,,,,,,
176.13857653580385,4.530608182715096,139.52515737114393,87.70416492956812,76.64960664159388,84.7949915477772,0,,,,,,
177.13857653580385,4.5435650047505005,138.54617695140632,87.50021067545612,77.70923185561533,86.13999077939332,0,,,,,,
178.13857653580385,4.556346346941837,137.5671965316687,87.29625642134411,78.76885706963678,87.48499001100943,0,,,,,,
179.13857653580385,4.568956898973512,136.5882161119311,87.0923021672321,79.82848228365823,88.82998924262554,0,,,,,,
180.13857653580385,4.5814011650117665,135.6092356921935,86.8883479131201,80.88810749767968,90.17498847424166,0,,,,,,
181.13857653580385,4.593683473362486,134.63025527245588,86.6843936590081,81.94773271170114,91.51998770585777,0,,,,,,
182.13857653580385,4.605807985508619,133.65127485271827,86.48043940489609,83.00735792572259,92.86498693747389,0,,,,,,
183.13857653580385,4.6177835057781484,132.67229443298066,86.27648515078408,84.0,94.20998616909,0,,,,,,
184.13857653580385,4.62968826768291,131.69331401324305,86.07253089667208,84.0,95.55498540070612,0,,,,,,
185.13857653580385,4.641593029587672,130.71433359350544,85.86857664256007,84.0,96.89998463232223,0,,,,,,
186.13857653580385,4.653497791492434,129.73535317376783,85.66462238844807,84.0,98.24498386393834,0,,,,,,
187.13857653580385,4.665402553397196,128.75637275403022,85.46066813433606,84.0,99.58998309555446,0,,,,,,
188.13857653580385,4.677307315301958,127.77739233429261,85.25671388022405,84.0,100.93498232717057,0,,,,,,
189.13857653580385,4.68921207720672,126.798411914555,85.05275962611205,84.0,102.27998155878669,0,,,,,,
190.13857653580385,4.7011168391114815,125.8194314948174,84.84880537200004,84.0,103.6249807904028,0,,,,,,
191.13857653580385,4.713021601016243,124.84045107507978,84.64485111788804,84.0,104.96998002201892,0,,,,,,
192.13857653580385,4.724926362921005,123.86147065534217,84.44089686377603,84.0,106.31497925363503,0,,,,,,
193.13857653580385,4.736831124825767,122.88249023560456,84.23694260966403,84.0,107.65997848525114,0,,,,,,
194.13857653580385,4.748735886730529,121.90350981586695,84.03298835555202,84.0,109.00497771686726,0,,,,,,
195.13857653580385,4.760640648635291,120.92452939612934,83.82903410144002,84.0,110.34997694848337,0,,,,,,
196.13857653580385,4.772545410540053,119.94554897639173,83.62507984732801,84.0,111.69497618009949,0,,,,,,
197.13857653580385,4.7844501724448145,118.96656855665412,83.421125593216,84.0,113.0399754117156,0,,,,,,
198.13857653580385,4.796354934349576,117.98758813691651,83.217171339104,84.0,114.38497464333172,0,,,,,,
199.13857653580385,4.808259696254338,117.0086077171789,83.013217084992,84.0,115.72997387494783,0,,,,,,
200.13857653580385,4.8201644581591,116.0296272974413,82.80926283087999,84.0,117.07497310656395,0,,,,,,
201.13857653580385,4.832069220063862,115.05064687770368,82.60530857676798,84.0,118.41997233818006,0,,,,,,
202.13857653580385,4.843973981968624,114.07166645796607,82.40135432265598,84.0,119.76497156979617,0,,,,,,
203.13857653580385,4.855878743873386,113.09268603822846,82.19740006854397,84.0,121.10997080141229,0,,,,,,
204.13857653580385,4.867783505778148,112.11370561849085,81.99344581443196,84.0,122.4549700330284,0,,,,,,
205.13857653580385,4.879688267682909,111.13472519875324,81.78949156031996,84.0,123.79996926464452,0,,,,,,
206.13857653580385,4.891593029587671,110.15574477901563,81.58553730620795,84.0,125.14496849626063,0,,,,,,
207.13857653580385,4.903497791492433,109.17676435927802,81.38158305209595,84.0,126.48996772787675,0,,,,,,
208.13857653580385,4.915402553397195,108.19778393954041,81.17762879798394,84.0,127.83496695949286,0,,,,,,
209.13857653580385,4.927307315301957,107.2188035198028,80.97367454387194,84.0,129.17996619110897,0,,,,,,
210.13857653580385,4.939212077206719,106.2398231000652,80.76972028975993,84.0,130.52496542272507,0,,,,,,
211.13857653580385,4.951116839111481,105.26084268032758,80.56576603564793,84.0,131.86996465434117,0,,,,,,
212.13857653580385,4.9630216010162425,104.28186226058997,80.36181178153592,84.0,133.21496388595727,0,,,,,,
213.13857653580385,4.974926362921004,103.30288184085236,80.15785752742391,84.0,134.55996311757337,0,,,,,,
214.13857653580385,4.986831124825766,102.32390142111475,79.95390327331191,84.0,135.90496234918947,0,,,,,,
214.46574169105654,4.990738543060527,102.0,80.0,83.45847800075626,135.89475282792753,0,,,,,,
215.46574169105654,5.002840556152209,101.06225123927629,79.6526856441764,81.80328339781788,135.86354681133918,0,,,,,,
216.46574169105654,5.015189942100111,100.12450247855259,79.3053712883528,80.1480887948795,135.83234079475082,0,,,,,,
217.46574169105654,5.0277970248497565,99.18675371782888,78.9580569325292,78.49289419194112,135.80113477816246,0,,,,,,
218.46574169105654,5.040672788415178,98.24900495710517,78.6107425767056,76.83769958900274,135.7699287615741,0,,,,,,
219.46574169105654,5.053828934373477,97.31125619638146,78.263428220882,75.18250498606436,135.73872274498575,0,,,,,,
220.46574169105654,5.067277945758735,96.37350743565776,77.9161138650584,73.52731038312598,135.7075167283974,0,,,,,,
221.46574169105654,5.0810331582294745,95.43575867493405,77.56879950923481,71.8721157801876,135.67631071180904,0,,,,,,
222.46574169105654,5.0951088395264,94.49800991421034,77.22148515341121,70.21692117724922,135.64510469522068,0,,,,,,
223.46574169105654,5.109520278406972,93.56026115348664,76.87417079758761,68.56172657431084,135.61389867863232,0,,,,,,
224.46574169105654,5.1242838844462835,92.62251239276293,76.52685644176401,66.90653197137246,135.58269266204397,0,,,,,,
225.46574169105654,5.139417300337376,91.68476363203922,76.17954208594041,65.25133736843408,135.5514866454556,0,,,,,,
226.46574169105654,5.154939528617829,90.74701487131551,75.83222773011681,63.59614276549569,135.52028062886725,0,,,,,,
227.46574169105654,5.170871075105124,89.8092661105918,75.48491337429321,61.940948162557305,135.4890746122789,0,,,,,,
228.46574169105654,5.187234111756036,88.8715173498681,75.13759901846961,60.28575355961892,135.45786859569054,0,,,,,,
229.46574169105654,5.204052662194402,87.93376858914439,74.79028466264602,58.63055895668053,135.42666257910219,0,,,,,,
230.46574169105654,5.221352813801943,86.99601982842069,74.44297030682242,56.975364353742144,135.39545656251383,0,,,,,,
231.46574169105654,5.239162961070471,86.05827106769698,74.09565595099882,55.32016975080376,135.36425054592547,0,,,,,,
232.46574169105654,5.257514085912847,85.12052230697327,73.74834159517522,53.66497514786537,135.33304452933712,0,,,,,,
233.46574169105654,5.276440081879322,84.18277354624956,73.40102723935162,52.00978054492698,135.30183851274876,0,,,,,,
234.46574169105654,5.29597813079848,83.24502478552586,73.05371288352802,50.354585941988596,135.2706324961604,0,,,,,,
235.46574169105654,5.316169142354993,82.30727602480215,72.70639852770442,48.69939133905021,135.23942647957205,0,,,,,,
236.46574169105654,5.337058269660624,81.36952726407844,72.35908417188082,47.04419673611182,135.2082204629837,0,,,,,,
