Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,60.0,40.0,0.0,305.0,0,60.0,40.0,0.0,305.0,3.0,0
0.9999999999999988,0.16666666666666646,60.81572384369586,40.5784415362213,12.0,305.0,0,75.47,50.97,60.0,305.0,3.0,0
1.9999999999999976,0.2499999999999997,61.63144768739171,41.1568830724426,12.0,305.0,0,117.52,76.53,60.0,305.0,3.0,0
2.9999999999999964,0.3333333333333329,62.44717153108757,41.735324608663895,12.0,305.0,0,154.62,94.67,42.0,305.0,3.0,0
3.999999999999995,0.4144525961596831,63.262895374783426,42.31376614488519,12.655056398642865,305.0,0,,,,,,
4.9999999999999885,0.4846924165830997,64.07861921847928,42.89220768110649,15.818820498303564,305.0,0,,,,,,
5.999999999999981,0.542161360565895,64.89434306217512,43.47064921732779,18.982584597964262,305.0,0,,,,,,
6.999999999999974,0.5907889285513374,65.71006690587097,44.04909075354909,22.14634869762496,305.0,0,,,,,,
7.999999999999967,0.6329328208053874,66.52579074956682,44.627532289770386,25.310112797285655,305.0,0,,,,,,
8.999999999999961,0.6701186080883728,67.34151459326267,45.205973825991684,28.473876896946354,305.0,0,,,,,,
9.999999999999954,0.7033901019731491,68.15723843695852,45.78441536221298,31.63764099660705,305.0,0,,,,,,
10.999999999999947,0.7334928821546134,68.97296228065437,46.36285689843428,34.80140509626775,305.0,0,,,,,,
11.99999999999994,0.7609780292768199,69.78868612435022,46.94129843465558,37.965169195928446,305.0,0,,,,,,
12.999999999999932,0.78626436462925,70.60440996804607,47.51973997087688,41.12893329558914,305.0,0,,,,,,
13.999999999999925,0.8096776381037223,71.42013381174192,48.098181507098175,44.29269739524984,305.0,0,,,,,,
14.999999999999918,0.8314762030627137,72.23585765543777,48.67662304331947,47.456461494910535,305.0,0,,,,,,
15.999999999999911,0.8518684089920928,73.05158149913362,49.25506457954077,50.62022559457123,305.0,0,,,,,,
16.999999999999904,0.8710247236530246,73.86730534282947,49.83350611576207,53.78398969423193,305.0,0,,,,,,
17.999999999999897,0.8890863917619033,74.68302918652532,50.41194765198337,56.94775379389262,305.0,0,,,,,,
18.96475151432256,0.9058664793714573,75.47,50.97,58.03990738772967,305.0,0,,,,,,
19.964751514322558,0.9229295973958697,76.32452017288885,51.48941820734933,59.17196427245384,305.0,0,,,,,,
20.964751514322554,0.9397120681070811,77.17904034577771,52.00883641469866,60.0,305.0,0,,,,,,
21.96475151432255,0.9563787347737477,78.03356051866656,52.528254622047996,60.0,305.0,0,,,,,,
22.964751514322547,0.9730454014404143,78.88808069155542,53.04767282939733,60.0,305.0,0,,,,,,
23.964751514322543,0.9897120681070809,79.74260086444427,53.56709103674666,60.0,305.0,0,,,,,,
24.96475151432254,1.0063787347737474,80.59712103733312,54.08650924409599,60.0,305.0,0,,,,,,
25.964751514322536,1.023045401440414,81.45164121022198,54.605927451445325,60.0,305.0,0,,,,,,
26.964751514322533,1.0397120681070806,82.30616138311083,55.12534565879466,60.0,305.0,0,,,,,,
27.96475151432253,1.0563787347737472,83.16068155599969,55.64476386614399,60.0,305.0,0,,,,,,
28.964751514322526,1.0730454014404138,84.01520172888854,56.16418207349332,60.0,305.0,0,,,,,,
29.964751514322522,1.0897120681070804,84.8697219017774,56.683600280842654,60.0,305.0,0,,,,,,
30.96475151432252,1.106378734773747,85.72424207466625,57.20301848819199,60.0,305.0,0,,,,,,
31.964751514322515,1.1230454014404136,86.5787622475551,57.72243669554132,60.0,305.0,0,,,,,,
32.96475151432251,1.1397120681070803,87.43328242044396,58.24185490289065,60.0,305.0,0,,,,,,
33.9647515143225,1.1563787347737469,88.28780259333281,58.76127311023998,60.0,305.0,0,,,,,,
34.964751514322494,1.1730454014404135,89.14232276622167,59.280691317589316,60.0,305.0,0,,,,,,
35.96475151432249,1.18971206810708,89.99684293911052,59.80010952493865,60.0,305.0,0,,,,,,
36.96475151432248,1.2063787347737467,90.85136311199938,60.31952773228798,60.0,305.0,0,,,,,,
37.96475151432247,1.2230454014404133,91.70588328488823,60.83894593963731,60.0,305.0,0,,,,,,
38.964751514322465,1.23971206810708,92.56040345777708,61.358364146986645,60.0,305.0,0,,,,,,
39.96475151432246,1.2563787347737465,93.41492363066594,61.87778235433598,60.0,305.0,0,,,,,,
40.96475151432245,1.2730454014404131,94.2694438035548,62.39720056168531,60.0,305.0,0,,,,,,
41.964751514322444,1.2897120681070797,95.12396397644365,62.91661876903464,60.0,305.0,0,,,,,,
42.96475151432244,1.3063787347737463,95.9784841493325,63.436036976383974,60.0,305.0,0,,,,,,
