Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
65.6944136315321,1.4128164123330316,241.84786312552114,61.19401250081328,84.0,70.29821967285622,0,,,,,,
66.6944136315321,1.4247211742377934,240.96003872213575,61.65419488721388,84.0,70.2851306402996,0,,,,,,
67.6944136315321,1.4366259361425553,240.07221431875035,62.11437727361449,84.0,70.27204160774298,0,,,,,,
68.6944136315321,1.4485306980473172,239.18438991536496,62.57455966001509,84.0,70.25895257518636,0,,,,,,
69.6944136315321,1.460435459952079,238.29656551197957,63.034742046415694,84.0,70.24586354262973,0,,,,,,
70.6944136315321,1.4723402218568409,237.40874110859417,63.4949244328163,84.0,70.23277451007311,0,,,,,,
71.6944136315321,1.4842449837616027,236.52091670520878,63.9551068192169,84.0,70.21968547751649,0,,,,,,
72.6944136315321,1.4961497456663646,235.63309230182338,64.41528920561751,84.0,70.20659644495987,0,,,,,,
73.6944136315321,1.5080545075711265,234.745267898438,64.87547159201812,84.0,70.19350741240325,0,,,,,,
74.6944136315321,1.5199592694758883,233.8574434950526,65.33565397841872,84.0,70.18041837984663,0,,,,,,
75.6944136315321,1.5318640313806502,232.9696190916672,65.79583636481932,84.0,70.16732934729,0,,,,,,
76.6944136315321,1.543768793285412,232.0817946882818,66.25601875121993,84.0,70.15424031473339,0,,,,,,
77.6944136315321,1.555673555190174,231.1939702848964,66.71620113762053,84.0,70.14115128217676,0,,,,,,
78.6944136315321,1.5675783170949358,230.30614588151101,67.17638352402113,84.0,70.12806224962014,0,,,,,,
79.6944136315321,1.5794830789996976,229.41832147812562,67.63656591042174,84.0,70.11497321706352,0,,,,,,
80.6944136315321,1.5913878409044595,228.53049707474023,68.09674829682234,84.0,70.1018841845069,0,,,,,,
81.6944136315321,1.6032926028092214,227.64267267135483,68.55693068322294,84.0,70.08879515195028,0,,,,,,
82.6944136315321,1.6151973647139832,226.75484826796944,69.01711306962355,84.0,70.07570611939366,0,,,,,,
83.6944136315321,1.627102126618745,225.86702386458404,69.47729545602415,84.0,70.06261708683704,0,,,,,,
84.6944136315321,1.639006888523507,224.97919946119865,69.93747784242476,84.0,70.04952805428042,0,,,,,,
85.6944136315321,1.6509116504282688,224.09137505781325,70.39766022882536,84.0,70.0364390217238,0,,,,,,
86.6944136315321,1.6628164123330307,223.20355065442786,70.85784261522596,84.0,70.02334998916717,0,,,,,,
87.6944136315321,1.6747211742377925,222.31572625104246,71.31802500162657,84.0,70.01026095661055,0,,,,,,
88.6944136315321,1.6866259361425544,221.42790184765707,71.77820738802717,84.0,69.99717192405393,0,,,,,,
89.17638038759942,1.6924193825626668,221.0,72.0,82.38343435580761,69.9972481202275,0,,,,,,
90.17638038759942,1.7048099761961621,220.10557280900008,72.44721359549996,79.02933238955792,69.99740621447901,0,,,,,,
91.17638038759942,1.717737843116411,219.21114561800016,72.89442719099992,75.67523042330824,69.99756430873053,0,,,,,,
92.17638038759942,1.7312516890997214,218.31671842700024,73.34164078649988,72.32112845705855,69.99772240298205,0,,,,,,
93.17638038759942,1.7454071574101255,217.42229123600032,73.78885438199984,68.96702649080886,69.99788049723357,0,,,,,,
94.17638038759942,1.7602682120093476,216.5278640450004,74.2360679774998,65.61292452455918,69.99803859148508,0,,,,,,
95.17638038759942,1.7759088835855628,215.63343685400048,74.68328157299976,62.25882255830949,69.9981966857366,0,,,,,,
96.17638038759942,1.792415498925442,214.73900966300056,75.13049516849972,58.9047205920598,69.99835477998812,0,,,,,,
97.17638038759942,1.8098895636013845,213.84458247200064,75.57770876399968,55.55061862581012,69.99851287423964,0,,,,,,
98.17638038759942,1.8284515420215341,212.95015528100072,76.02492235949964,52.19651665956043,69.99867096849115,0,,,,,,
99.17638038759942,1.8482458923102871,212.0557280900008,76.4721359549996,48.842414693310744,69.99882906274267,0,,,,,,
100.17638038759942,1.8694478914328772,211.16130089900088,76.91934955049956,45.48831272706106,69.99898715699419,0,,,,,,
101.17638038759942,1.8922730729089254,210.26687370800096,77.36656314599952,42.13421076081137,69.99914525124571,0,,,,,,
102.17638038759942,1.9169905766955242,209.37244651700104,77.81377674149948,38.780108794561684,69.99930334549722,0,,,,,,
103.17638038759942,1.943942533191459,208.47801932600112,78.26099033699944,35.426006828312,69.99946143974874,0,,,,,,
104.17638038759942,1.9735730795285722,207.5835921350012,78.7082039324994,32.07190486206231,69.99961953400026,0,,,,,,
105.17638038759942,2.0064733857443215,206.68916494400128,79.15541752799936,28.71780289581263,69.99977762825178,0,,,,,,
