Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,302.0,25.0,24.0,0.0,0,0.0,302.0,25.0,24.0,0.0,3.0,0.0
0.9999999999999956,0.04001348990055473,301.10923813029177,25.454470341687873,25.98314330918344,1.4919007231328227,0,43.202249697804916,280.44,36.0,72.0,70.0,3.0,0.0
1.9999999999999911,0.0770852439985281,300.21847626058354,25.908940683375747,27.96628661836688,4.188834958989117,0,83.44584645856303,234.94,58.0,72.0,70.0,3.0,0.0
2.9999999999999867,0.11161818461084592,299.3277143908753,26.36341102506362,29.94942992755032,7.8672921077268185,0,121.11005614157261,221.0,65.0,72.0,70.0,3.0,0.0
3.9999999999999822,0.1439377589253748,298.4369525211671,26.817881366751493,31.93257323673376,12.350757278117303,0,156.50561083976518,211.0,72.0,24.0,70.0,15.0,0.0
4.999999999999978,0.17431060545793473,297.54619065145886,27.272351708439366,33.9157165459172,17.49817017612502,0,189.89028296606168,182.0,86.11,24.0,70.0,3.0,0.0
5.999999999999973,0.20295791814106134,296.65542878175063,27.72682205012724,35.89885985510064,22.88959429443218,0,209.58392884330573,170.0,88.0,84.0,70.0,35.0,0.0
6.999999999999969,0.23006521830200583,295.7646669120424,28.181292391815113,37.88200316428408,28.019324200451447,0,209.58392884330573,150.0,90.0,84.0,90.0,20.0,0.0
7.9999999999999645,0.2557896340435297,294.8739050423342,28.635762733502986,39.86514647346752,32.911588596552036,0,209.58392884330573,130.0,87.0,84.0,135.0,3.0,0.0
8.999999999999961,0.2802654129562081,293.98314317262594,29.09023307519086,41.84828978265096,37.58740027024435,0,209.58392884330573,102.0,80.0,84.0,135.0,15.0,0.0
9.999999999999957,0.3036081588580576,293.0923813029177,29.544703416878733,43.8314330918344,42.065101118310345,0,209.58392884330573,83.0,69.0,36.0,135.0,20.0,0.0
10.999999999999954,0.325918131285324,292.2016194332095,29.999173758566606,45.81457640101784,46.36079640267644,0,209.58392884330573,65.0,55.0,12.0,135.0,3.0,0.0
11.99999999999995,0.3472828459978424,291.31085756350126,30.45364410025448,47.79771971020128,50.48870419731147,0,209.58392884330573,,,,,,
12.999999999999947,0.36777914696936276,290.42009569379303,30.908114441942352,49.78086301938472,54.16396898809129,0,193.89071827874696,,,,,,
13.999999999999943,0.3874748737238757,289.5293338240848,31.362584783630226,51.76400632856816,57.30252901829899,0,171.80076275282838,,,,,,
14.99999999999994,0.40643021528641543,288.6385719543766,31.8170551253181,53.7471496377516,59.95602271078526,0,150.51110994621195,,,,,,
15.999999999999936,0.4246988188706916,287.74781008466834,32.27152546700597,55.73029294693504,62.1699019550314,0,129.96579854682673,,,,,,
16.999999999999932,0.44232870475376396,286.8570482149601,32.725995808693845,57.71343625611848,63.98433420252321,0,110.11453861403452,,,,,,
17.99999999999993,0.4593630266215165,285.9662863452519,33.18046615038172,59.69657956530192,65.43495000604956,0,90.91197027133435,,,,,,
18.999999999999925,0.4758407076827942,285.07552447554366,33.63493649206959,61.67972287448536,66.5534662611597,0,72.31703968710264,,,,,,
19.999999999999922,0.49179697613893775,284.18476260583543,34.089406833757465,63.6628661836688,67.36820878066696,0,54.29247075793782,,,,,,
20.99999999999992,0.5072638185311273,283.2940007361272,34.54387717544534,65.64600949285224,67.9045528035159,0,36.80431540587588,,,,,,
21.999999999999915,0.5222703656293387,282.403238866419,34.99834751713321,67.62915280203569,68.18529618890024,0,19.82156885780185,,,,,,
22.99999999999991,0.536843222560222,281.51247699671075,35.452817858821085,69.61229611121914,70.0,0,3.3158389556159023,,,,,,
23.999999999999908,0.5510067525713106,280.6217151270025,35.90728820050896,71.59543942040258,70.0,0,0.0,,,,,,
24.203999669476133,0.5538520665827548,280.44,36.0,71.79799178312483,70.0,0,0.0,,,,,,
25.203999669476154,0.5677604666598326,279.5397156605023,36.43530231799888,72.0,70.0,0,0.0,,,,,,
26.203999669476175,0.5816493555487218,278.63943132100457,36.870604635997765,72.0,70.0,0,0.0,,,,,,
27.203999669476197,0.5955382444376109,277.73914698150685,37.30590695399665,72.0,70.0,0,0.0,,,,,,
28.203999669476218,0.6094271333265001,276.83886264200913,37.74120927199553,72.0,70.0,0,0.0,,,,,,
29.20399966947624,0.6233160222153893,275.9385783025114,38.17651158999441,72.0,70.0,0,0.0,,,,,,
30.20399966947626,0.6372049111042785,275.0382939630137,38.611813907993294,72.0,70.0,0,0.0,,,,,,
31.203999669476282,0.6510937999931676,274.138009623516,39.04711622599218,72.0,70.0,0,0.0,,,,,,
32.2039996694763,0.6649826888820568,273.23772528401827,39.48241854399106,72.0,70.0,0,0.0,,,,,,
33.203999669476325,0.678871577770946,272.33744094452055,39.91772086198994,72.0,70.0,0,0.0,,,,,,
34.203999669476346,0.6927604666598352,271.43715660502284,40.353023179988824,72.0,70.0,0,0.0,,,,,,
35.20399966947637,0.7066493555487243,270.5368722655251,40.78832549798771,72.0,70.0,0,0.0,,,,,,
36.20399966947639,0.7205382444376135,269.6365879260274,41.22362781598659,72.0,70.0,0,0.0,,,,,,
37.20399966947641,0.7344271333265027,268.7363035865297,41.65893013398547,72.0,70.0,0,0.0,,,,,,
38.20399966947643,0.7483160222153918,267.83601924703197,42.094232451984354,72.0,70.0,0,0.0,,,,,,
39.20399966947645,0.762204911104281,266.93573490753425,42.529534769983236,72.0,70.0,0,0.0,,,,,,
40.203999669476474,0.7760937999931702,266.03545056803654,42.96483708798212,72.0,70.0,0,0.0,,,,,,
41.203999669476495,0.7899826888820594,265.1351662285388,43.400139405981,72.0,70.0,0,-0.0,,,,,,
42.20399966947652,0.8038715777709485,264.2348818890411,43.83544172397988,72.0,70.0,0,-0.0,,,,,,
43.20399966947654,0.8177604666598377,263.3345975495434,44.270744041978766,72.0,70.0,0,-0.0,,,,,,
44.20399966947656,0.8316493555487269,262.4343132100457,44.70604635997765,72.0,70.0,0,-0.0,,,,,,
45.20399966947658,0.845538244437616,261.53402887054796,45.14134867797653,72.0,70.0,0,-0.0,,,,,,
46.2039996694766,0.8594271333265052,260.63374453105024,45.57665099597541,72.0,70.0,0,-0.0,,,,,,
47.20399966947662,0.8733160222153944,259.7334601915525,46.011953313974296,72.0,70.0,0,-0.0,,,,,,
48.203999669476644,0.8872049111042836,258.8331758520548,46.44725563197318,72.0,70.0,0,-0.0,,,,,,
49.203999669476666,0.9010937999931727,257.9328915125571,46.88255794997206,72.0,70.0,0,-0.0,,,,,,
50.20399966947669,0.9149826888820619,257.0326071730594,47.31786026797094,72.0,70.0,0,-0.0,,,,,,
51.20399966947671,0.9288715777709511,256.13232283356166,47.753162585969825,72.0,70.0,0,-0.0,,,,,,
52.2039996694767,0.9427604666598399,255.23203849406397,48.18846490396871,72.0,70.0,0,-0.0,,,,,,
53.203999669476694,0.9566493555487288,254.33175415456628,48.62376722196759,72.0,70.0,0,-0.0,,,,,,
54.20399966947669,0.9705382444376176,253.4314698150686,49.05906953996647,72.0,70.0,0,-0.0,,,,,,
55.20399966947668,0.9844271333265064,252.5311854755709,49.494371857965355,72.0,70.0,0,-0.0,,,,,,
56.20399966947667,0.9983160222153953,251.63090113607322,49.92967417596424,72.0,70.0,0,0.0,,,,,,
57.203999669476666,1.0122049111042841,250.73061679657553,50.36497649396312,72.0,70.0,0,0.0,,,,,,
58.20399966947666,1.026093799993173,249.83033245707784,50.800278811962,72.0,70.0,0,0.0,,,,,,
59.20399966947665,1.0399826888820618,248.93004811758016,51.235581129960885,72.0,70.0,0,0.0,,,,,,
60.203999669476644,1.0538715777709506,248.02976377808247,51.67088344795977,72.0,70.0,0,0.0,,,,,,
61.20399966947664,1.0677604666598395,247.12947943858478,52.10618576595865,72.0,70.0,0,0.0,,,,,,
62.20399966947663,1.0816493555487283,246.2291950990871,52.54148808395753,72.0,70.0,0,0.0,,,,,,
63.20399966947662,1.0955382444376172,245.3289107595894,52.976790401956414,72.0,70.0,0,0.0,,,,,,
64.20399966947662,1.109427133326506,244.42862642009172,53.4120927199553,72.0,70.0,0,0.0,,,,,,
65.20399966947662,1.1233160222153948,243.52834208059403,53.84739503795418,72.0,70.0,0,0.0,,,,,,
66.20399966947662,1.1372049111042837,242.62805774109634,54.28269735595306,72.0,70.0,0,0.0,,,,,,
67.20399966947662,1.1510937999931725,241.72777340159865,54.717999673951944,72.0,70.0,0,0.0,,,,,,
68.20399966947662,1.1649826888820614,240.82748906210097,55.153301991950826,72.0,70.0,0,0.0,,,,,,
69.20399966947662,1.1788715777709502,239.92720472260328,55.58860430994971,72.0,70.0,0,0.0,,,,,,
70.20399966947662,1.192760466659839,239.0269203831056,56.02390662794859,72.0,70.0,0,0.0,,,,,,
71.20399966947662,1.2066493555487279,238.1266360436079,56.45920894594747,72.0,70.0,0,0.0,,,,,,
72.20399966947662,1.2205382444376167,237.22635170411021,56.894511263946356,72.0,70.0,0,0.0,,,,,,
73.20399966947662,1.2344271333265056,236.32606736461253,57.32981358194524,72.0,70.0,0,0.0,,,,,,
74.20399966947662,1.2483160222153944,235.42578302511484,57.76511589994412,72.0,70.0,0,0.0,,,,,,
74.74358811259673,1.2558103061476182,234.94,58.0,72.0,70.0,0,0.0,,,,,,
75.74358811259673,1.269699195036507,234.04634342061976,58.448751510449185,72.0,70.0,0,0.0,,,,,,
76.74358811259673,1.283588083925396,233.15268684123953,58.89750302089837,72.0,70.0,0,0.0,,,,,,
77.74358811259673,1.2974769728142848,232.2590302618593,59.346254531347554,72.0,70.0,0,0.0,,,,,,
78.74358811259673,1.3113658617031736,231.36537368247906,59.79500604179674,72.0,70.0,0,0.0,,,,,,
79.74358811259673,1.3252547505920624,230.47171710309883,60.243757552245924,72.0,70.0,0,-0.0,,,,,,
80.74358811259673,1.3391436394809513,229.5780605237186,60.69250906269511,72.0,70.0,0,-0.0,,,,,,
81.74358811259673,1.3530325283698401,228.68440394433836,61.141260573144294,72.0,70.0,0,-0.0,,,,,,
82.74358811259673,1.366921417258729,227.79074736495812,61.59001208359348,72.0,70.0,0,-0.0,,,,,,
83.74358811259673,1.3808103061476178,226.8970907855779,62.03876359404266,72.0,70.0,0,-0.0,,,,,,
84.74358811259673,1.3946991950365066,226.00343420619765,62.48751510449185,72.0,70.0,0,0.0,,,,,,
85.74358811259673,1.4085880839253955,225.10977762681742,62.93626661494103,72.0,70.0,0,0.0,,,,,,
86.74358811259673,1.4224769728142843,224.21612104743718,63.38501812539022,72.0,70.0,0,0.0,,,,,,
87.74358811259673,1.4363658617031732,223.32246446805695,63.8337696358394,72.0,70.0,0,0.0,,,,,,
88.74358811259673,1.450254750592062,222.42880788867672,64.28252114628859,72.0,70.0,0,0.0,,,,,,
89.74358811259673,1.4641436394809508,221.53515130929648,64.73127265673777,72.0,70.0,0,0.0,,,,,,
90.3424214023014,1.4725990377572302,221.0,65.0,69.64519993922163,70.0,0,0.0,,,,,,
91.3424214023014,1.487374660325126,220.18076807948097,65.57346234436334,65.71288672073024,70.0,0,0.0,,,,,,
92.3424214023014,1.5030617394623795,219.36153615896194,66.14692468872667,61.780573502238845,70.0,0,0.0,,,,,,
93.3424214023014,1.5197801169363083,218.5423042384429,66.72038703309,57.84826028374745,70.0,0,0.0,,,,,,
94.3424214023014,1.5376749335993447,217.72307231792388,67.29384937745334,53.915947065256056,70.0,0,0.0,,,,,,
95.3424214023014,1.5569242893950486,216.90384039740485,67.86731172181668,49.98363384676466,70.0,0,-0.0,,,,,,
96.3424214023014,1.577750039882803,216.08460847688582,68.44077406618001,46.05132062827327,70.0,0,-0.0,,,,,,
97.3424214023014,1.6004334079103868,215.2653765563668,69.01423641054335,42.11900740978187,70.0,0,-0.0,,,,,,
98.3424214023014,1.6253382398230103,214.44614463584776,69.58769875490668,38.18669419129048,70.0,0,-0.0,,,,,,
99.3424214023014,1.6529468858221166,213.62691271532873,70.16116109927002,34.25438097279908,70.0,0,0.0,,,,,,
100.3424214023014,1.6839179292818118,212.8076807948097,70.73462344363335,30.32206775430769,70.0,0,0.0,,,,,,
101.3424214023014,1.7191839447127477,211.98844887429067,71.30808578799669,26.389754535816294,70.0,0,0.0,,,,,,
102.3424214023014,1.7588745528219503,211.16921695377164,71.88154813236002,24.0,70.0,0,0.0,,,,,,
102.54897701803516,1.767481036810857,211.0,72.0,24.0,70.0,0,0.0,,,,,,
103.54897701803515,1.8091477034775232,210.10078798941706,72.43751315411467,24.0,70.0,0,0.0,,,,,,
104.54897701803513,1.8508143701441893,209.20157597883411,72.87502630822934,24.0,70.0,0,0.0,,,,,,
105.54897701803512,1.8924810368108553,208.30236396825117,73.312539462344,24.0,70.0,0,0.0,,,,,,
106.5489770180351,1.9341477034775214,207.40315195766823,73.75005261645867,24.0,70.0,0,0.0,,,,,,
107.54897701803509,1.9758143701441875,206.50393994708529,74.18756577057334,24.0,70.0,0,0.0,,,,,,
108.54897701803507,2.0174810368108536,205.60472793650234,74.62507892468801,24.0,70.0,0,0.0,,,,,,
