Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,63.0,60.0,0.0,305.0,0,63.0,60.0,0.0,305.0,3.0,0
1.0000000000000004,0.16666666666666674,63.987381269622475,60.15836106970689,12.0,305.0,0,75.47,62.0,60.0,305.0,3.0,0.0
2.000000000000001,0.2500000000000001,64.97476253924495,60.316722139413784,12.0,305.0,0,117.52,76.53,60.0,305.0,3.0,0.0
3.0000000000000013,0.3333333333333335,65.96214380886742,60.475083209120676,12.0,305.0,0,154.62,94.67,42.0,305.0,3.0,0.0
4.000000000000002,0.40580698301087975,66.9495250784899,60.63344427882757,15.596236823983759,305.0,0,,,,,,
5.000000000000002,0.462800788562868,67.93690634811237,60.79180534853446,19.4952960299797,305.0,0,,,,,,
6.000000000000002,0.5094320840144947,68.92428761773485,60.95016641824135,23.394355235975638,305.0,0,,,,,,
7.000000000000002,0.548889334012025,69.91166888735732,61.108527487948244,27.293414441971578,305.0,0,,,,,,
8.000000000000002,0.583085617343218,70.8990501569798,61.266888557655136,31.192473647967518,305.0,0,,,,,,
9.000000000000002,0.6132588085178,71.88643142660227,61.42524962736203,35.09153285396346,305.0,0,,,,,,
10.000000000000002,0.640255874305584,72.87381269622475,61.58361069706892,38.9905920599594,305.0,0,,,,,,
11.000000000000002,0.6646817909707218,73.86119396584722,61.74197176677581,42.88965126595534,305.0,0,,,,,,
12.000000000000002,0.6869837148823693,74.8485752354697,61.900332836482704,46.788710471951276,305.0,0,,,,,,
12.629366571606031,0.7003204404250358,75.47,62.0,47.59226326745345,305.0,0,,,,,,
13.629366571606035,0.7210541459545499,76.41516497723569,62.326593272752305,48.86902760759254,305.0,0,,,,,,
14.629366571606038,0.7412531425187209,77.36032995447138,62.65318654550461,50.14579194773164,305.0,0,,,,,,
15.629366571606042,0.760944316341502,78.30549493170707,62.979779818256915,51.422556287870734,305.0,0,,,,,,
16.629366571606045,0.7801525755396702,79.25065990894277,63.30637309100922,52.69932062800983,305.0,0,,,,,,
17.62936657160605,0.7989010395255622,80.19582488617846,63.632966363761525,53.976084968148925,305.0,0,,,,,,
18.629366571606052,0.8172112062707435,81.14098986341415,63.95955963651383,55.25284930828802,305.0,0,,,,,,
19.629366571606056,0.8351031004650453,82.08615484064984,64.28615290926614,56.529613648427116,305.0,0,,,,,,
20.62936657160606,0.8525954051310146,83.03131981788553,64.61274618201844,57.80637798856621,305.0,0,,,,,,
21.629366571606063,0.8697055788623418,83.97648479512122,64.93933945477075,59.08314232870531,305.0,0,,,,,,
22.629366571606067,0.8865005673123393,84.92164977235691,65.26593272752305,60.0,305.0,0,,,,,,
23.62936657160607,0.903167233979006,85.8668147495926,65.59252600027536,60.0,305.0,0,,,,,,
24.629366571606074,0.9198339006456727,86.8119797268283,65.91911927302766,60.0,305.0,0,,,,,,
25.629366571606077,0.9365005673123394,87.75714470406399,66.24571254577997,60.0,305.0,0,,,,,,
26.62936657160608,0.9531672339790062,88.70230968129968,66.57230581853227,60.0,305.0,0,,,,,,
27.629366571606084,0.9698339006456729,89.64747465853537,66.89889909128458,60.0,305.0,0,,,,,,
28.629366571606088,0.9865005673123396,90.59263963577106,67.22549236403688,60.0,305.0,0,,,,,,
29.62936657160609,1.0031672339790063,91.53780461300676,67.55208563678919,60.0,305.0,0,,,,,,
30.629366571606095,1.0198339006456731,92.48296959024245,67.87867890954149,60.0,305.0,0,,,,,,
31.6293665716061,1.03650056731234,93.42813456747814,68.2052721822938,60.0,305.0,0,,,,,,
32.6293665716061,1.0531672339790066,94.37329954471383,68.5318654550461,60.0,305.0,0,,,,,,
33.6293665716061,1.0698339006456732,95.31846452194952,68.8584587277984,60.0,305.0,0,,,,,,
34.6293665716061,1.0865005673123398,96.26362949918521,69.18505200055071,60.0,305.0,0,,,,,,
35.6293665716061,1.1031672339790064,97.2087944764209,69.51164527330302,60.0,305.0,0,,,,,,
36.6293665716061,1.119833900645673,98.1539594536566,69.83823854605532,60.0,305.0,0,,,,,,
37.6293665716061,1.1365005673123396,99.09912443089229,70.16483181880763,60.0,305.0,0,,,,,,
38.6293665716061,1.1531672339790062,100.04428940812798,70.49142509155993,60.0,305.0,0,,,,,,
39.6293665716061,1.1698339006456728,100.98945438536367,70.81801836431224,60.0,305.0,0,,,,,,
40.6293665716061,1.1865005673123394,101.93461936259936,71.14461163706454,60.0,305.0,0,,,,,,
41.6293665716061,1.203167233979006,102.87978433983506,71.47120490981685,60.0,305.0,0,,,,,,
42.6293665716061,1.2198339006456727,103.82494931707075,71.79779818256915,60.0,305.0,0,,,,,,
43.6293665716061,1.2365005673123393,104.77011429430644,72.12439145532146,60.0,305.0,0,,,,,,
44.6293665716061,1.2531672339790059,105.71527927154213,72.45098472807376,60.0,305.0,0,,,,,,
45.6293665716061,1.2698339006456725,106.66044424877782,72.77757800082607,60.0,305.0,0,,,,,,
46.6293665716061,1.286500567312339,107.60560922601351,73.10417127357837,60.0,305.0,0,,,,,,
47.6293665716061,1.3031672339790057,108.5507742032492,73.43076454633068,60.0,305.0,0,,,,,,
48.6293665716061,1.3198339006456723,109.4959391804849,73.75735781908298,60.0,305.0,0,,,,,,
49.6293665716061,1.336500567312339,110.44110415772059,74.08395109183529,60.0,305.0,0,,,,,,
50.6293665716061,1.3531672339790055,111.38626913495628,74.4105443645876,60.0,305.0,0,,,,,,
51.6293665716061,1.3698339006456721,112.33143411219197,74.7371376373399,60.0,305.0,0,,,,,,
52.6293665716061,1.3865005673123387,113.27659908942766,75.0637309100922,60.0,305.0,0,,,,,,
53.6293665716061,1.4031672339790053,114.22176406666335,75.39032418284451,60.0,305.0,0,,,,,,
54.6293665716061,1.419833900645672,115.16692904389905,75.71691745559681,60.0,305.0,0,,,,,,
55.6293665716061,1.4365005673123385,116.11209402113474,76.04351072834912,60.0,305.0,0,,,,,,
56.6293665716061,1.4531672339790052,117.05725899837043,76.37010400110142,60.0,305.0,0,,,,,,
57.11895411745761,1.4613415626378068,117.52,76.53,59.78660665285452,305.0,0,,,,,,
58.11895411745761,1.478128909372163,118.41836312742345,76.96925356149491,59.35074314089706,305.0,0,,,,,,
59.11895411745761,1.4950399943786008,119.3167262548469,77.40850712298982,58.914879628939595,305.0,0,,,,,,
60.11895411745761,1.5120766553335165,120.21508938227035,77.84776068448473,58.47901611698213,305.0,0,,,,,,
61.11895411745761,1.5292407711574463,121.1134525096938,78.28701424597963,58.043152605024666,305.0,0,,,,,,
62.11895411745761,1.5465342632585923,122.01181563711725,78.72626780747454,57.6072890930672,305.0,0,,,,,,
63.11895411745761,1.5639590968235735,122.9101787645407,79.16552136896945,57.17142558110974,305.0,0,,,,,,
64.11895411745762,1.5815172821575654,123.80854189196415,79.60477493046436,56.735562069152266,305.0,0,,,,,,
65.11895411745762,1.599210876076115,124.7069050193876,80.04402849195927,56.2996985571948,305.0,0,,,,,,
66.11895411745762,1.6170419833510434,125.60526814681106,80.48328205345418,55.86383504523734,305.0,0,,,,,,
67.11895411745762,1.6350127582129734,126.50363127423451,80.92253561494908,55.42797153327987,305.0,0,,,,,,
68.11895411745762,1.6531254059131684,127.40199440165796,81.36178917644399,54.99210802132241,305.0,0,,,,,,
69.1189541174576,1.6713821843475105,128.3003575290814,81.8010427379389,54.55624450936495,305.0,0,,,,,,
70.11895411745759,1.6897854057456145,129.19872065650483,82.24029629943381,54.120380997407494,305.0,0,,,,,,
