Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,60.0,60.0,0.0,135.0,0,60.0,60.0,0.0,135.0,3.0,0.0
0.9999999999999992,0.16666666666666655,60.95153454881737,60.307541870981694,12.0,135.0,0,75.47,65.0,180.0,135.0,3.0,0.0
1.9999999999999984,0.24999999999999983,61.90306909763474,60.61508374196339,12.0,135.0,0,99.07,71.36,180.0,135.0,3.0,0.0
2.999999999999998,0.32657873929885506,62.85460364645211,60.92262561294508,14.116909449172624,135.0,0,117.52,76.0,48.0,135.0,3.0,0.0
3.999999999999997,0.38729619733943865,63.80613819526948,61.23016748392678,18.822545932230163,135.0,0,,,,,,
4.999999999999989,0.43452088692655894,64.75767274408685,61.53770935490847,23.528182415287674,135.0,0,,,,,,
5.999999999999982,0.47315926931602104,65.70920729290421,61.845251225890166,28.233818898345184,135.0,0,,,,,,
6.999999999999975,0.5058532851840275,66.66074184172157,62.15279309687186,32.939455381402695,135.0,0,,,,,,
7.999999999999968,0.5341880989362997,67.61227639053894,62.460334967853555,37.645091864460205,135.0,0,,,,,,
8.999999999999961,0.5591894051883046,68.5638109393563,62.76787683883525,42.350728347517716,135.0,0,,,,,,
9.999999999999954,0.5815589949927301,69.51534548817366,63.075418709816944,47.05636483057523,135.0,0,,,,,,
10.999999999999947,0.6017981476729246,70.46688003699103,63.38296058079864,51.76200131363274,135.0,0,,,,,,
11.99999999999994,0.6202773740331022,71.41841458580839,63.69050245178033,56.46763779669025,135.0,0,,,,,,
12.999999999999932,0.6372782622844656,72.36994913462576,63.99804432276203,61.17327427974776,135.0,0,,,,,,
13.999999999999925,0.6530198254801725,73.32148368344312,64.30558619374372,65.87891076280528,135.0,0,,,,,,
14.999999999999918,0.6676757636278995,74.27301823226048,64.61312806472542,70.5845472458628,135.0,0,,,,,,
15.999999999999911,0.681386157378999,75.22455278107785,64.92066993570711,75.29018372892031,135.0,0,,,,,,
16.257948825113214,0.6848014498799099,75.47,65.0,75.76500410316523,135.0,0,,,,,,
17.25794882511321,0.6978417449731471,76.43555252607808,65.26020822312952,77.60575826840073,135.0,0,,,,,,
18.257948825113207,0.7105763586852559,77.40110505215617,65.52041644625905,79.44651243363624,135.0,0,,,,,,
19.257948825113203,0.723019293904215,78.36665757823425,65.78062466938857,81.28726659887175,135.0,0,,,,,,
20.2579488251132,0.73518361288013,79.33221010431234,66.0408328925181,83.12802076410726,135.0,0,,,,,,
21.257948825113196,0.74708151962933,80.29776263039042,66.30104111564762,84.96877492934277,135.0,0,,,,,,
22.257948825113193,0.7587244335081483,81.26331515646851,66.56124933877715,86.80952909457828,135.0,0,,,,,,
23.25794882511319,0.7701230550680552,82.22886768254659,66.82145756190667,88.65028325981379,135.0,0,,,,,,
24.257948825113186,0.7812874251438922,83.19442020862468,67.0816657850362,90.4910374250493,135.0,0,,,,,,
25.257948825113182,0.7922269779927995,84.15997273470276,67.34187400816572,92.33179159028481,135.0,0,,,,,,
26.25794882511318,0.8029505891884561,85.12552526078085,67.60208223129524,94.17254575552032,135.0,0,,,,,,
27.257948825113175,0.8134666188797733,86.09107778685893,67.86229045442477,96.01329992075583,135.0,0,,,,,,
28.25794882511317,0.8237829509422122,87.05663031293702,68.12249867755429,97.85405408599134,135.0,0,,,,,,
29.257948825113168,0.8339070284809933,88.0221828390151,68.38270690068381,99.69480825122685,135.0,0,,,,,,
30.257948825113164,0.8438458860866516,88.98773536509319,68.64291512381334,101.53556241646235,135.0,0,,,,,,
31.25794882511316,0.8536061791930261,89.95328789117127,68.90312334694286,103.37631658169786,135.0,0,,,,,,
32.25794882511316,0.8631942108445236,90.91884041724936,69.16333157007239,105.21707074693339,135.0,0,,,,,,
33.25794882511316,0.872615956142243,91.88439294332744,69.42353979320191,107.05782491216891,135.0,0,,,,,,
34.25794882511316,0.8818770846063776,92.84994546940553,69.68374801633144,108.89857907740443,135.0,0,,,,,,
35.25794882511316,0.8909829806644576,93.81549799548361,69.94395623946096,110.73933324263996,135.0,0,,,,,,
36.25794882511316,0.8999387624508071,94.7810505215617,70.20416446259048,112.58008740787548,135.0,0,,,,,,
37.25794882511316,0.9087492990815516,95.74660304763978,70.46437268572001,114.420841573111,135.0,0,,,,,,
38.25794882511316,0.9174192265511477,96.71215557371787,70.72458090884953,116.26159573834653,135.0,0,,,,,,
39.25794882511316,0.9259529623803596,97.67770809979595,70.98478913197906,118.10234990358205,135.0,0,,,,,,
40.25794882511316,0.9343547191315383,98.64326062587403,71.24499735510858,119.94310406881758,135.0,0,,,,,,
40.69991273965985,0.9380653514782468,99.07,71.36,118.27177320876824,135.0,0,,,,,,
41.699912739659844,0.9466578213090362,100.03980142775181,71.60389586042105,114.49017293544375,135.0,0,,,,,,
42.69991273965984,0.955538865449371,101.00960285550363,71.8477917208421,110.70857266211927,135.0,0,,,,,,
43.69991273965983,0.964728540782654,101.97940428325545,72.09168758126314,106.92697238879478,135.0,0,,,,,,
44.69991273965982,0.9742490705064482,102.94920571100727,72.3355834416842,103.1453721154703,135.0,0,,,,,,
45.699912739659815,0.9841251677577336,103.91900713875908,72.57947930210524,99.36377184214581,135.0,0,,,,,,
46.69991273965981,0.9943844220156371,104.8888085665109,72.82337516252629,95.58217156882132,135.0,0,,,,,,
47.6999127396598,1.0050577634846973,105.85860999426272,73.06727102294734,91.80057129549684,135.0,0,,,,,,
48.699912739659794,1.0161800251378095,106.82841142201454,73.31116688336839,88.01897102217235,135.0,0,,,,,,
