Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,64.0,60.0,0.0,305.0,0,64.0,60.0,0.0,305.0,3.0,0
0.9999999999999998,0.16666666666666663,64.9680727925298,60.2506692409602,12.0,305.0,0,75.47,62.97,60.0,305.0,3.0,0.0
1.9999999999999996,0.24999999999999994,65.93614558505959,60.5013384819204,12.0,305.0,0,117.52,76.53,60.0,305.0,3.0,0.0
2.999999999999999,0.33306825666470363,66.90421837758939,60.7520077228806,12.076585693531396,305.0,0,154.62,94.67,42.0,305.0,3.0,0.0
3.999999999999999,0.40404385182832425,67.87229117011918,61.0026769638408,16.102114258041862,305.0,0,,,,,,
4.999999999999999,0.4592470925111403,68.84036396264898,61.253346204801,20.12764282255233,305.0,0,,,,,,
5.999999999999999,0.5044133803425352,69.80843675517878,61.5040154457612,24.153171387062795,305.0,0,,,,,,
6.999999999999999,0.5426310085075617,70.77650954770857,61.7546846867214,28.17869995157326,305.0,0,,,,,,
7.999999999999999,0.5757529529172514,71.74458234023837,62.0053539276816,32.20422851608373,305.0,0,,,,,,
8.999999999999998,0.6049781979846245,72.71265513276816,62.256023168641796,36.2297570805942,305.0,0,,,,,,
9.999999999999998,0.6311271014659584,73.68072792529796,62.506692409601996,40.255285645104664,305.0,0,,,,,,
10.999999999999998,0.6547856331871653,74.64880071782775,62.757361650562196,44.28081420961513,305.0,0,,,,,,
11.84828257596855,0.6737049806684199,75.47,62.97,45.392741055336366,305.0,0,,,,,,
12.848282575968556,0.6954213844602888,76.42173847837846,63.27691019659481,46.70353875084681,305.0,0,,,,,,
13.848282575968561,0.716536722994182,77.37347695675692,63.583820393189626,48.014336446357255,305.0,0,,,,,,
14.848282575968566,0.7370833726514481,78.32521543513538,63.89073058978444,49.3251341418677,305.0,0,,,,,,
15.848282575968572,0.7570911624884958,79.27695391351384,64.19764078637925,50.635931837378145,305.0,0,,,,,,
16.84828257596858,0.7765876346338335,80.2286923918923,64.50455098297407,51.94672953288859,305.0,0,,,,,,
17.848282575968586,0.7955982722408088,81.18043087027075,64.81146117956888,53.257527228399034,305.0,0,,,,,,
18.848282575968593,0.8141466997290046,82.13216934864921,65.1183713761637,54.56832492390948,305.0,0,,,,,,
19.8482825759686,0.8322548592608525,83.08390782702767,65.42528157275851,55.879122619419924,305.0,0,,,,,,
20.848282575968607,0.8499431667594951,84.03564630540613,65.73219176935332,57.18992031493037,305.0,0,,,,,,
21.848282575968614,0.8672306502495176,84.98738478378459,66.03910196594813,58.50071801044081,305.0,0,,,,,,
22.84828257596862,0.884135072870717,85.93912326216305,66.34601216254295,59.81151570595126,305.0,0,,,,,,
23.84828257596863,0.9008279590946802,86.89086174054151,66.65292235913776,60.0,305.0,0,,,,,,
24.848282575968636,0.917494625761347,87.84260021891997,66.95983255573258,60.0,305.0,0,,,,,,
25.848282575968643,0.9341612924280138,88.79433869729843,67.26674275232739,60.0,305.0,0,,,,,,
26.84828257596865,0.9508279590946807,89.74607717567689,67.5736529489222,60.0,305.0,0,,,,,,
27.848282575968657,0.9674946257613475,90.69781565405535,67.88056314551702,60.0,305.0,0,,,,,,
28.848282575968664,0.9841612924280143,91.6495541324338,68.18747334211183,60.0,305.0,0,,,,,,
29.84828257596867,1.0008279590946811,92.60129261081227,68.49438353870664,60.0,305.0,0,,,,,,
30.84828257596868,1.017494625761348,93.55303108919072,68.80129373530146,60.0,305.0,0,,,,,,
31.848282575968685,1.0341612924280148,94.50476956756918,69.10820393189627,60.0,305.0,0,,,,,,
