Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,302.0,72.0,0.0,0.0,0,302.0,72.0,0.0,0.0,3.0,0.0
1.0,0.16666666666666666,302.0,71.0,12.0,0.0,0,302.0,35.0,60.0,0.0,3.0,0
2.0,0.25,302.0,70.0,12.0,0.0,0,205.0,35.0,60.0,0.0,10.0,0
3.0,0.3333333333333333,302.0,69.0,12.0,0.0,0,205.0,58.39,48.0,0.0,3.0,0
4.0,0.41666666666666663,302.0,68.0,12.0,0.0,0,205.0,83.12,12.0,0.0,5.0,0.0
5.0,0.49999999999999994,302.0,67.0,12.0,0.0,0,,,,,,
6.0,0.5833333333333333,302.0,66.0,12.0,0.0,0,,,,,,
7.0,0.6666666666666666,302.0,65.0,12.0,0.0,0,,,,,,
8.0,0.7467376487207174,302.0,64.0,12.977837772114864,0.0,0,,,,,,
9.0,0.8192594730118574,302.0,63.0,14.600067493629222,0.0,0,,,,,,
10.0,0.8841474210618249,302.0,62.0,16.22229721514358,0.0,0,,,,,,
11.0,0.9428555645356049,302.0,61.0,17.84452693665794,0.0,0,,,,,,
12.0,0.9964586520551433,302.0,60.0,19.466756658172297,0.0,0,,,,,,
13.0,1.0457734925731186,302.0,59.0,21.088986379686656,0.0,0,,,,,,
14.0,1.0914353819416143,302.0,58.0,22.711216101201014,0.0,0,,,,,,
15.0,1.133948175491593,302.0,57.0,24.333445822715372,0.0,0,,,,,,
16.0,1.1737182081673796,302.0,56.0,25.95567554422973,0.0,0,,,,,,
17.0,1.2110779358325123,302.0,55.0,27.57790526574409,0.0,0,,,,,,
18.0,1.2463028219167804,302.0,54.0,29.200134987258448,0.0,0,,,,,,
19.0,1.2796236601046016,302.0,53.0,30.822364708772806,0.0,0,,,,,,
20.0,1.3112357373597139,302.0,52.0,32.44459443028716,0.0,0,,,,,,
21.0,1.3413057620657964,302.0,51.0,34.06682415180152,0.0,0,,,,,,
22.0,1.369977180971596,302.0,50.0,35.68905387331588,0.0,0,,,,,,
23.0,1.3973743145926933,302.0,49.0,37.311283594830236,0.0,0,,,,,,
24.0,1.4236056127405525,302.0,48.0,38.933513316344595,0.0,0,,,,,,
25.0,1.448766245657887,302.0,47.0,40.55574303785895,0.0,0,,,,,,
26.0,1.472940187088267,302.0,46.0,42.17797275937331,0.0,0,,,,,,
27.0,1.4962019043137271,302.0,45.0,43.80020248088767,0.0,0,,,,,,
28.0,1.5186177409128068,302.0,44.0,45.42243220240203,0.0,0,,,,,,
29.0,1.5402470569294626,302.0,43.0,47.04466192391639,0.0,0,,,,,,
30.0,1.5611431757930114,302.0,42.0,48.666891645430745,0.0,0,,,,,,
31.0,1.5813541760052963,302.0,41.0,50.2891213669451,0.0,0,,,,,,
32.0,1.600923557163223,302.0,40.0,51.91135108845946,0.0,0,,,,,,
33.0,1.6198908035162904,302.0,39.0,53.53358080997382,0.0,0,,,,,,
34.0,1.6382918634110573,302.0,38.0,55.15581053148818,0.0,0,,,,,,
34.99537679616049,1.656078144984303,301.8348708389442,37.01841590961154,56.77054035432547,0.0,0,,,,,,
35.990753592320964,1.6733656234287935,301.35766178233087,36.14489059079079,58.385270177162724,0.0,0,,,,,,
36.98613038848146,1.690278979281217,300.62090691760443,35.47558704557631,59.31778116824839,0.0,0,,,,,,
37.98613038848146,1.707040940326904,299.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
38.98613038848146,1.7237076069935706,298.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
39.98613038848146,1.7403742736602372,297.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
40.98613038848146,1.7570409403269038,296.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
41.98613038848146,1.7737076069935704,295.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
42.98613038848146,1.790374273660237,294.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
43.98613038848146,1.8070409403269037,293.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
44.98613038848146,1.8237076069935703,292.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
45.98613038848146,1.8403742736602369,291.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
46.98613038848146,1.8570409403269035,290.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
47.98613038848146,1.87370760699357,289.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
48.98613038848146,1.8903742736602367,288.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
49.98613038848146,1.9070409403269033,287.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
50.98613038848146,1.92370760699357,286.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
51.98613038848146,1.9403742736602365,285.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
52.98613038848146,1.9570409403269031,284.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
53.98613038848146,1.9737076069935697,283.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
54.98613038848146,1.9903742736602363,282.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
55.98613038848146,2.007040940326903,281.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
56.98613038848146,2.0237076069935696,280.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
57.98613038848146,2.040374273660236,279.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
58.98613038848146,2.0570409403269028,278.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
59.98613038848146,2.0737076069935694,277.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
60.98613038848146,2.090374273660236,276.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
61.98613038848146,2.1070409403269026,275.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
62.98613038848146,2.123707606993569,274.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
63.98613038848146,2.140374273660236,273.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
64.98613038848146,2.1570409403269024,272.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
65.98613038848146,2.173707606993569,271.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
66.98613038848146,2.1903742736602356,270.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
67.98613038848146,2.2070409403269022,269.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
68.98613038848146,2.223707606993569,268.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
69.98613038848146,2.2403742736602354,267.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
70.98613038848146,2.257040940326902,266.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
71.98613038848146,2.2737076069935687,265.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
72.98613038848146,2.2903742736602353,264.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
73.98613038848146,2.307040940326902,263.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
74.98613038848146,2.3237076069935685,262.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
75.98613038848146,2.340374273660235,261.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
76.98613038848146,2.3570409403269017,260.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
77.98613038848146,2.3737076069935683,259.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
78.98613038848146,2.390374273660235,258.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
79.98613038848146,2.4070409403269015,257.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
80.98613038848146,2.423707606993568,256.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
81.98613038848146,2.4403742736602347,255.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
82.98613038848146,2.4570409403269013,254.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
83.98613038848146,2.473707606993568,253.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
84.98613038848146,2.4903742736602346,252.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
85.98613038848146,2.507040940326901,251.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
86.98613038848146,2.5237076069935678,250.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
87.98613038848146,2.5403742736602344,249.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
88.98613038848146,2.557040940326901,248.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
89.98613038848146,2.5737076069935676,247.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
90.98613038848146,2.590374273660234,246.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
91.98613038848146,2.607040940326901,245.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
92.98613038848146,2.6237076069935674,244.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
93.98613038848146,2.640374273660234,243.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
94.98613038848146,2.6570409403269006,242.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
95.98613038848146,2.6737076069935672,241.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
96.98613038848146,2.690374273660234,240.62090691760443,35.47558704557631,60.0,0.0,0,,,,,,
